9.560234E+1	8.960562E+1	8.463136E+1	7.994314E+1	7.240450E+1	6.988285E+1	6.391243E+1	5.768228E+1	5.289542E+1	4.538966E+1	3.809759E+1	3.210416E+1	1.806249E+1	9.872892E+0	6.049324E-1	-3.945212E-2
9.722645E+1	9.078261E+1	8.559137E+1	8.215574E+1	7.696450E+1	7.082641E+1	6.541818E+1	5.750803E+1	5.603187E+1	4.726692E+1	4.106965E+1	3.332060E+1	1.987729E+1	1.046467E+1	4.405486E-1	-2.104113E-1
9.511576E+1	8.960562E+1	8.479246E+1	8.164615E+1	7.578094E+1	7.051408E+1	6.541818E+1	6.009872E+1	5.305981E+1	4.504774E+1	3.958362E+1	3.279786E+1	1.855565E+1	1.184221E+1	-5.589050E-2	2.991785E-1
9.576672E+1	8.843192E+1	8.511136E+1	8.028177E+1	7.510697E+1	6.878476E+1	6.357708E+1	5.854694E+1	5.289542E+1	4.487349E+1	3.892280E+1	3.384005E+1	1.905537E+1	1.125372E+1	-3.846581E-1	6.345215E-1
9.414261E+1	8.826425E+1	8.255027E+1	8.096232E+1	7.426203E+1	6.878476E+1	6.374476E+1	5.958256E+1	5.174145E+1	4.436390E+1	3.875842E+1	3.158471E+1	1.888770E+1	1.223673E+1	-3.846581E-1	2.991785E-1
9.819960E+1	9.027959E+1	8.671246E+1	8.198807E+1	7.662587E+1	6.957052E+1	6.575353E+1	6.079242E+1	5.438145E+1	4.555733E+1	3.875842E+1	3.141375E+1	1.872332E+1	1.203947E+1	-5.589050E-2	-2.104113E-1
9.560234E+1	8.893493E+1	8.367136E+1	7.807245E+1	7.460066E+1	6.957052E+1	6.475079E+1	5.819845E+1	5.289542E+1	4.470254E+1	3.760115E+1	3.314635E+1	2.037044E+1	1.145098E+1	7.726039E-1	-3.945212E-2
9.592782E+1	8.893493E+1	8.415136E+1	7.807245E+1	7.291080E+1	6.925490E+1	6.324174E+1	5.940831E+1	5.190583E+1	4.402199E+1	3.842636E+1	3.141375E+1	1.888770E+1	1.184221E+1	7.726039E-1	-3.945212E-2
9.706207E+1	9.044726E+1	8.527246E+1	8.147519E+1	7.578094E+1	7.051408E+1	6.575353E+1	6.079242E+1	5.372063E+1	4.521870E+1	3.892280E+1	3.314635E+1	1.954852E+1	1.302577E+1	-3.846581E-1	-5.457543E-1
9.414261E+1	8.591356E+1	8.367136E+1	7.943355E+1	7.223354E+1	6.752558E+1	6.106530E+1	5.612721E+1	5.174145E+1	4.299623E+1	3.726910E+1	3.193320E+1	1.839126E+1	1.125372E+1	4.405486E-1	-3.945212E-2
9.722645E+1	8.910260E+1	8.479246E+1	8.062369E+1	7.476834E+1	6.925490E+1	6.257434E+1	5.681762E+1	5.305981E+1	4.385103E+1	3.925157E+1	3.106525E+1	1.822688E+1	1.145098E+1	4.405486E-1	-5.457543E-1
9.511576E+1	8.725493E+1	8.335246E+1	7.943355E+1	7.493601E+1	6.909709E+1	6.257434E+1	5.664666E+1	5.240227E+1	4.470254E+1	3.842636E+1	3.227841E+1	1.806249E+1	1.066193E+1	2.761648E-1	2.991785E-1
9.349494E+1	8.742260E+1	8.207026E+1	7.875300E+1	7.460066E+1	6.941271E+1	6.374476E+1	5.854694E+1	5.157707E+1	4.470254E+1	3.875842E+1	3.106525E+1	1.789811E+1	1.046467E+1	2.761648E-1	-5.457543E-1
9.673988E+1	9.027959E+1	8.607465E+1	8.079136E+1	7.578094E+1	7.208559E+1	6.608887E+1	6.096338E+1	5.586748E+1	4.709596E+1	4.057321E+1	3.279786E+1	1.971291E+1	1.125372E+1	-2.202743E-1	1.282194E-1
9.560234E+1	8.826425E+1	8.383246E+1	7.977218E+1	7.594861E+1	7.004066E+1	6.458311E+1	5.992776E+1	5.471022E+1	4.641213E+1	3.958362E+1	3.349156E+1	1.938414E+1	1.203947E+1	7.726039E-1	-5.457543E-1
9.284398E+1	8.591356E+1	8.111026E+1	7.722094E+1	7.003737E+1	6.784120E+1	6.257434E+1	5.664666E+1	5.174145E+1	4.453486E+1	3.760115E+1	3.123950E+1	1.756934E+1	9.675631E+0	-5.589050E-2	1.282194E-1
9.641440E+1	8.843192E+1	8.447027E+1	7.858204E+1	7.223354E+1	6.752558E+1	6.290969E+1	5.716283E+1	5.289542E+1	4.436390E+1	3.710472E+1	3.175895E+1	1.806249E+1	9.872892E+0	-3.846581E-1	-2.104113E-1
9.608892E+1	9.027959E+1	8.591356E+1	8.181711E+1	7.493601E+1	7.114203E+1	6.424777E+1	6.009872E+1	5.471022E+1	4.624117E+1	3.974801E+1	3.314635E+1	1.921976E+1	1.066193E+1	6.049324E-1	-2.104113E-1
9.219631E+1	8.608123E+1	8.111026E+1	7.909163E+1	7.291080E+1	6.642750E+1	6.274202E+1	5.750803E+1	5.240227E+1	4.453486E+1	3.694033E+1	3.245265E+1	1.740496E+1	1.085919E+1	4.405486E-1	1.282194E-1
9.787412E+1	9.095028E+1	8.639356E+1	8.198807E+1	7.628724E+1	7.271354E+1	6.692723E+1	5.992776E+1	5.471022E+1	4.726692E+1	4.057321E+1	3.366581E+1	1.839126E+1	1.223673E+1	1.084933E-1	-2.104113E-1
