-2.279519E-1	-2.718010E-1	-2.353676E-1	1.895814E-1	-1.254225E-1	-3.740197E-2	3.224065E-2	8.447262E-2
-4.739697E-2	-9.737200E-2	-1.134930E-1	2.340753E-1	-4.997633E-2	-3.643471E-2	-1.676712E-2	1.244526E-1
-2.934148E-2	-4.030374E-2	-3.482261E-2	2.189216E-1	-2.579487E-2	-1.354292E-2	-4.837596E-3	1.434754E-1
9.671284E-3	-6.127274E-3	3.545312E-3	2.208561E-1	-2.450519E-2	-8.061791E-3	3.211171E-4	1.463772E-1
-8.706630E-3	-1.064115E-2	9.993703E-3	1.695914E-1	-3.224326E-2	-1.418776E-2	-2.258239E-3	1.499238E-1
-7.416952E-3	-1.515502E-2	2.900473E-3	2.073145E-1	-2.353793E-2	-6.772113E-3	6.435366E-4	1.486341E-1
9.659562E-4	-9.029050E-3	8.381606E-3	2.324632E-1	-2.095857E-2	-8.706630E-3	-3.237220E-4	1.444427E-1
1.031612E-2	-1.290981E-3	1.354032E-2	2.050575E-1	-3.772439E-2	-2.353793E-2	-1.483260E-2	1.318683E-1
-2.257067E-2	-2.224825E-2	-6.461415E-4	1.992540E-1	-3.675713E-2	-2.418277E-2	-1.676712E-2	1.325131E-1
-2.095857E-2	-2.837422E-2	-1.096357E-2	1.986091E-1	-3.869165E-2	-2.515003E-2	-1.934647E-2	1.286441E-1
-8.061791E-3	-2.321551E-2	-9.351469E-3	1.892590E-1	-5.513504E-2	-4.256068E-2	-3.417777E-2	1.122007E-1
-1.837922E-2	-2.837422E-2	-1.257566E-2	2.140853E-1	-5.481262E-2	-4.481762E-2	-3.901407E-2	1.054299E-1
-2.224825E-2	-3.063116E-2	-1.483260E-2	2.018333E-1	-5.964892E-2	-4.997633E-2	-4.417278E-2	1.018833E-1
-2.353793E-2	-3.288810E-2	-1.741196E-2	2.073145E-1	-6.158343E-2	-4.997633E-2	-4.578488E-2	1.002712E-1
-1.225324E-2	-2.418277E-2	-1.031873E-2	1.624981E-1	-7.673715E-2	-6.061618E-2	-5.158843E-2	9.479004E-2
-3.192084E-2	-3.675713E-2	-1.579986E-2	2.124732E-1	-5.997134E-2	-5.062117E-2	-4.546246E-2	9.962634E-2
-1.193083E-2	-2.386035E-2	-8.384210E-3	1.934504E-1	-5.835924E-2	-4.546246E-2	-3.901407E-2	1.057523E-1
-8.706630E-3	-1.579986E-2	1.610795E-3	2.108611E-1	-5.384537E-2	-3.998133E-2	-3.288810E-2	1.105886E-1
-2.903078E-3	-9.673889E-3	8.704025E-3	2.273045E-1	-4.127100E-2	-3.030874E-2	-2.289309E-2	1.202612E-1
4.834991E-3	6.435366E-4	1.902145E-2	2.147301E-1	-3.675713E-2	-2.192583E-2	-1.322050E-2	1.331580E-1
1.483000E-2	8.059186E-3	2.804920E-2	2.340753E-1	-2.418277E-2	-1.064115E-2	-2.903078E-3	1.425081E-1
2.160081E-2	1.579725E-2	3.546485E-2	2.147301E-1	-2.547245E-2	-7.739371E-3	1.610795E-3	1.483117E-1
7.414347E-3	6.769508E-3	3.062855E-2	2.440703E-1	-4.515176E-3	9.671284E-3	1.515242E-2	1.612085E-1
1.902145E-2	1.611967E-2	3.610969E-2	2.108611E-1	-1.386534E-2	5.802249E-3	1.740935E-2	1.637878E-1
4.190152E-3	4.834991E-3	2.869404E-2	2.108611E-1	-1.354292E-2	2.255634E-3	1.450758E-2	1.637878E-1
-2.580659E-3	-6.127274E-3	1.773177E-2	2.266596E-1	-3.225498E-3	1.096096E-2	1.708693E-2	1.686241E-1
3.417517E-2	1.837661E-2	2.966130E-2	2.427806E-1	-6.127274E-3	7.091927E-3	1.354032E-2	1.595964E-1
2.063355E-2	1.579725E-2	3.191823E-2	1.782967E-1	-3.546745E-2	-1.644470E-2	-3.225498E-3	1.466996E-1
-7.094532E-3	-1.096357E-2	1.160580E-2	2.150525E-1	-2.547245E-2	-1.322050E-2	-6.772113E-3	1.418633E-1
3.545312E-3	-8.384210E-3	7.091927E-3	1.934504E-1	-4.352794E-2	-2.837422E-2	-1.934647E-2	1.292889E-1
-5.804854E-3	-1.483260E-2	9.659562E-4	1.863572E-1	-5.320053E-2	-4.030374E-2	-3.159842E-2	1.173594E-1
-8.061791E-3	-2.128099E-2	-5.482435E-3	2.663172E-1	-3.159842E-2	-2.837422E-2	-2.708454E-2	1.147801E-1
1.933215E-3	-7.094532E-3	5.479830E-3	2.163422E-1	-4.997633E-2	-3.901407E-2	-3.224326E-2	1.115559E-1
-4.515176E-3	-1.354292E-2	2.900473E-3	2.137629E-1	-5.803682E-2	-4.771939E-2	-4.062616E-2	1.044626E-1
-2.740696E-2	-3.127600E-2	-1.096357E-2	2.137629E-1	-4.836423E-2	-4.062616E-2	-3.675713E-2	1.083317E-1
-2.450519E-2	-3.063116E-2	-1.289808E-2	1.992540E-1	-5.029875E-2	-3.611229E-2	-3.095358E-2	1.138128E-1
-1.902406E-2	-2.579487E-2	-8.384210E-3	2.069920E-1	-5.094359E-2	-3.869165E-2	-3.030874E-2	1.160697E-1
-1.128599E-2	-1.902406E-2	-9.685611E-4	2.256924E-1	-3.417777E-2	-2.224825E-2	-1.805680E-2	1.279993E-1
-1.302455E-6	-7.416952E-3	9.348864E-3	2.066696E-1	-3.450019E-2	-1.934647E-2	-1.160841E-2	1.338028E-1
-1.290981E-3	-4.837596E-3	1.483000E-2	1.963522E-1	-3.901407E-2	-2.095857E-2	-1.031873E-2	1.373494E-1
8.381606E-3	1.610795E-3	2.095597E-2	2.295614E-1	-2.128099E-2	-6.772113E-3	3.211171E-4	1.470220E-1
1.547484E-2	1.063854E-2	2.933888E-2	2.021557E-1	-2.224825E-2	-2.580659E-3	7.091927E-3	1.541152E-1
1.676451E-2	1.321790E-2	3.417517E-2	1.944177E-1	-2.772938E-2	-6.772113E-3	5.802249E-3	1.544377E-1
1.902145E-2	1.257306E-2	3.417517E-2	2.376219E-1	-1.483260E-2	-6.461415E-4	6.769508E-3	1.528256E-1
-9.996308E-3	-3.870337E-3	2.256807E-2	2.318183E-1	-4.515176E-3	1.063854E-2	1.869903E-2	1.650775E-1
1.644209E-2	8.381606E-3	2.772678E-2	2.034454E-1	-2.031373E-2	-1.613400E-3	1.096096E-2	1.608860E-1
2.095597E-2	1.096096E-2	2.804920E-2	2.530980E-1	-4.192756E-3	7.091927E-3	1.354032E-2	1.605636E-1
2.998371E-2	2.031113E-2	3.546485E-2	2.447151E-1	-8.061791E-3	5.479830E-3	1.160580E-2	1.560498E-1
2.289048E-2	1.837661E-2	3.546485E-2	2.295614E-1	-1.837922E-2	-3.547917E-3	4.834991E-3	1.508910E-1
2.804920E-2	1.740935E-2	3.288549E-2	2.276269E-1	-2.966390E-2	-1.676712E-2	-9.351469E-3	1.373494E-1
