8.457843E+2	7.825919E+2	7.227200E+2	6.725961E+2	6.086771E+2	5.509883E+2	4.857805E+2	4.305574E+2	4.091579E+2	3.382164E+2	2.862415E+2	2.402831E+2	1.452693E+2	9.849221E+1	1.578085E-1	1.512331E-1
8.261273E+2	7.597228E+2	7.071792E+2	6.521599E+2	5.865313E+2	5.382452E+2	4.743920E+2	4.207042E+2	3.923151E+2	3.305200E+2	2.791369E+2	2.239828E+2	1.401536E+2	8.824452E+1	-1.709592E-1	1.512331E-1
8.605690E+2	7.931848E+2	7.345754E+2	6.807660E+2	6.134114E+2	5.572776E+2	4.918101E+2	4.426593E+2	4.144379E+2	3.366778E+2	2.888815E+2	2.326524E+2	1.444441E+2	9.514535E+1	8.186314E-1	-5.227405E-1
8.292144E+2	7.667815E+2	7.071792E+2	6.589720E+2	5.938004E+2	5.407636E+2	4.765651E+2	4.302122E+2	3.972697E+2	3.265912E+2	2.778152E+2	2.232891E+2	1.386709E+2	8.923411E+1	3.221923E-1	-1.643838E-2
8.607334E+2	7.945295E+2	7.308899E+2	6.761698E+2	6.054650E+2	5.492556E+2	4.825947E+2	4.248533E+2	4.084971E+2	3.315457E+2	2.824377E+2	2.316102E+2	1.414753E+2	9.573713E+1	4.898638E-1	3.189046E-1
8.176813E+2	7.545086E+2	6.990093E+2	6.482443E+2	5.863636E+2	5.316436E+2	4.727120E+2	4.205333E+2	3.827414E+2	3.202624E+2	2.647599E+2	2.272771E+2	1.434545E+2	9.218644E+1	3.221923E-1	-1.643838E-2
8.579717E+2	7.955388E+2	7.360154E+2	6.805950E+2	6.125631E+2	5.608940E+2	4.963372E+2	4.386845E+2	4.083327E+2	3.346263E+2	2.801265E+2	2.217308E+2	1.394961E+2	9.120343E+1	-1.709592E-1	-3.550690E-1
8.266172E+2	7.615738E+2	7.031748E+2	6.548854E+2	5.917752E+2	5.354178E+2	4.755624E+2	4.210494E+2	3.962801E+2	3.223172E+2	2.786404E+2	2.260639E+2	1.411465E+2	9.435302E+1	-6.575353E-3	-1.029043E+0
8.660923E+2	8.054610E+2	7.377776E+2	6.863879E+2	6.135790E+2	5.601083E+2	4.921454E+2	4.416204E+2	4.159272E+2	3.402679E+2	2.885528E+2	2.326524E+2	1.432901E+2	9.750919E+1	1.578085E-1	-5.227405E-1
8.560189E+2	7.874675E+2	7.230389E+2	6.758279E+2	6.130694E+2	5.575932E+2	4.960019E+2	4.373004E+2	4.045354E+2	3.358230E+2	2.902032E+2	2.395861E+2	1.474128E+2	1.024341E+2	3.221923E-1	-1.643838E-2
8.457843E+2	7.841042E+2	7.248011E+2	6.734443E+2	6.058004E+2	5.539768E+2	4.898013E+2	4.298670E+2	3.987557E+2	3.293233E+2	2.812837E+2	2.241571E+2	1.403213E+2	9.100617E+1	-3.386307E-1	3.189046E-1
8.365262E+2	7.733437E+2	7.121436E+2	6.647616E+2	5.978574E+2	5.432819E+2	4.827624E+2	4.309059E+2	4.013957E+2	3.293233E+2	2.794656E+2	2.290130E+2	1.366917E+2	9.238370E+1	1.578085E-1	-3.550690E-1
8.540660E+2	7.896538E+2	7.297688E+2	6.765084E+2	6.140853E+2	5.593225E+2	4.944961E+2	4.376456E+2	4.093223E+2	3.371907E+2	2.895457E+2	2.362952E+2	1.411465E+2	9.770317E+1	-1.709592E-1	4.898638E-1
8.553679E+2	7.952034E+2	7.393754E+2	6.874104E+2	6.216930E+2	5.675023E+2	5.083964E+2	4.582199E+2	4.119623E+2	3.359939E+2	2.940070E+2	2.390667E+2	1.465876E+2	9.317275E+1	3.221923E-1	4.898638E-1
8.298654E+2	7.662784E+2	7.025337E+2	6.521599E+2	5.863636E+2	5.327449E+2	4.727120E+2	4.184587E+2	3.936368E+2	3.231720E+2	2.763292E+2	2.283193E+2	1.442797E+2	1.008560E+2	4.898638E-1	-3.550690E-1
8.683641E+2	8.069766E+2	7.424231E+2	6.950674E+2	6.321708E+2	5.725390E+2	5.082287E+2	4.537223E+2	4.180741E+2	3.412937E+2	2.921889E+2	2.343883E+2	1.455980E+2	9.258097E+1	-1.709592E-1	-1.873976E-1
8.212517E+2	7.580395E+2	7.017348E+2	6.431352E+2	5.797719E+2	5.255088E+2	4.653443E+2	4.172489E+2	3.759721E+2	3.118887E+2	2.669067E+2	2.220760E+2	1.353766E+2	9.415576E+1	1.578085E-1	-1.873976E-1
8.685285E+2	8.051256E+2	7.443464E+2	6.906422E+2	6.225380E+2	5.634157E+2	4.988490E+2	4.452500E+2	4.146056E+2	3.363359E+2	2.859095E+2	2.340398E+2	1.399893E+2	9.100617E+1	4.898638E-1	-1.643838E-2
8.074467E+2	7.455990E+2	6.901983E+2	6.378585E+2	5.760502E+2	5.207909E+2	4.594791E+2	4.106801E+2	3.792729E+2	3.115435E+2	2.680673E+2	2.153132E+2	1.343838E+2	8.844178E+1	-3.386307E-1	-5.227405E-1
8.664178E+2	8.047903E+2	7.437053E+2	6.931967E+2	6.259177E+2	5.744228E+2	5.088994E+2	4.513026E+2	4.212105E+2	3.419775E+2	2.945002E+2	2.392409E+2	1.508748E+2	9.908399E+1	6.542476E-1	8.252068E-1
8.313251E+2	7.674554E+2	7.083003E+2	6.577786E+2	5.939680E+2	5.341586E+2	4.738857E+2	4.141354E+2	3.997453E+2	3.259041E+2	2.738470E+2	2.179138E+2	1.353766E+2	8.863904E+1	-6.575353E-3	4.898638E-1
8.558578E+2	7.955388E+2	7.361732E+2	6.906422E+2	6.230443E+2	5.670321E+2	5.055493E+2	4.466341E+2	4.230253E+2	3.481320E+2	3.007829E+2	2.425352E+2	1.505460E+2	9.612837E+1	-6.575353E-3	3.189046E-1
8.547202E+2	7.933525E+2	7.371398E+2	6.851945E+2	6.156075E+2	5.557061E+2	4.970046E+2	4.431755E+2	4.065146E+2	3.404356E+2	2.885528E+2	2.368146E+2	1.437832E+2	9.494480E+1	-5.030145E-1	-1.643838E-2
8.392846E+2	7.772100E+2	7.251233E+2	6.710608E+2	6.091834E+2	5.582211E+2	4.966693E+2	4.464599E+2	4.048642E+2	3.394131E+2	2.850843E+2	2.366404E+2	1.479093E+2	1.034171E+2	1.578085E-1	-3.550690E-1
8.431871E+2	7.800703E+2	7.158291E+2	6.661227E+2	5.990409E+2	5.434397E+2	4.864512E+2	4.271020E+2	3.972697E+2	3.301780E+2	2.788048E+2	2.286645E+2	1.401536E+2	8.903685E+1	1.578085E-1	-1.643838E-2
8.326270E+2	7.706543E+2	7.050981E+2	6.589720E+2	5.938004E+2	5.431241E+2	4.846101E+2	4.290023E+2	3.898395E+2	3.289846E+2	2.797944E+2	2.231149E+2	1.457624E+2	1.000670E+2	1.578085E-1	-3.550690E-1
8.587838E+2	7.946971E+2	7.284866E+2	6.787211E+2	6.090157E+2	5.560217E+2	4.933224E+2	4.392040E+2	4.032105E+2	3.341101E+2	2.860739E+2	2.349078E+2	1.434545E+2	9.593111E+1	4.898638E-1	3.189046E-1
8.457843E+2	7.847749E+2	7.220789E+2	6.669742E+2	6.052941E+2	5.533488E+2	4.903043E+2	4.317672E+2	4.008993E+2	3.315457E+2	2.819445E+2	2.347335E+2	1.419684E+2	9.514535E+1	-1.709592E-1	-3.550690E-1
