3.875053E+2	3.613518E+2	3.398077E+2	3.213309E+2	2.850152E+2	2.637242E+2	2.374820E+2	2.141264E+2	1.915367E+2	1.610370E+2	1.397788E+2	1.143750E+2	7.084285E+1	4.804281E+1	-2.400004E-1	-3.221923E-1
3.821463E+2	3.616871E+2	3.394855E+2	3.170734E+2	2.916103E+2	2.668706E+2	2.384880E+2	2.158557E+2	1.921976E+2	1.608660E+2	1.382928E+2	1.136813E+2	7.117162E+1	4.607021E+1	4.208226E-1	1.841099E-1
3.763009E+2	3.502559E+2	3.287545E+2	3.114547E+2	2.890722E+2	2.637242E+2	2.361406E+2	2.101483E+2	1.923619E+2	1.596693E+2	1.381251E+2	1.145492E+2	7.084285E+1	4.528117E+1	-7.561656E-2	-3.221923E-1
3.873409E+2	3.625288E+2	3.380455E+2	3.208180E+2	2.944837E+2	2.741034E+2	2.426765E+2	2.181012E+2	1.991346E+2	1.661657E+2	1.468868E+2	1.206216E+2	7.232888E+1	4.784555E+1	-4.076719E-1	1.643838E-2
3.878275E+2	3.623611E+2	3.390055E+2	3.177539E+2	2.909331E+2	2.673407E+2	2.369790E+2	2.148168E+2	1.961625E+2	1.659948E+2	1.397788E+2	1.166303E+2	6.952120E+1	4.882857E+1	5.852064E-1	5.227405E-1
3.683414E+2	3.462219E+2	3.249112E+2	3.027687E+2	2.809582E+2	2.610481E+2	2.336289E+2	2.073833E+2	1.870786E+2	1.555630E+2	1.377964E+2	1.138555E+2	6.968888E+1	4.567569E+1	4.208226E-1	1.643838E-2
3.928675E+2	3.655534E+2	3.423688E+2	3.266076E+2	2.958350E+2	2.703292E+2	2.411675E+2	2.144716E+2	2.007850E+2	1.653109E+2	1.409361E+2	1.159366E+2	7.150367E+1	4.468938E+1	5.852064E-1	-4.898638E-1
3.733781E+2	3.514362E+2	3.271567E+2	3.100936E+2	2.873824E+2	2.657692E+2	2.363083E+2	2.158557E+2	1.897187E+2	1.564178E+2	1.369712E+2	1.147235E+2	7.034970E+1	4.784555E+1	8.876726E-2	3.517814E-1
3.839316E+2	3.581595E+2	3.340411E+2	3.160509E+2	2.883950E+2	2.629352E+2	2.349669E+2	2.117033E+2	2.002885E+2	1.656529E+2	1.419257E+2	1.174950E+2	7.298641E+1	4.488664E+1	8.876726E-2	-3.221923E-1
3.845825E+2	3.645441E+2	3.377266E+2	3.186021E+2	2.946514E+2	2.720585E+2	2.426765E+2	2.184464E+2	1.986381E+2	1.677044E+2	1.442435E+2	1.199279E+2	7.051408E+1	4.824007E+1	2.564388E-1	1.643838E-2
3.832839E+2	3.546285E+2	3.353233E+2	3.180925E+2	2.858602E+2	2.590031E+2	2.344639E+2	2.099740E+2	1.921976E+2	1.615498E+2	1.381251E+2	1.154139E+2	7.100723E+1	4.607021E+1	5.852064E-1	3.517814E-1
