1.055104E+3	9.639138E+2	8.821592E+2	8.158533E+2	7.318992E+2	6.592153E+2	5.841215E+2	5.261663E+2	4.849454E+2	3.997683E+2	3.358164E+2	2.746163E+2	1.615959E+2	1.024341E+2	-6.575353E-3	3.189046E-1
1.108749E+3	1.022122E+3	9.477154E+2	8.858743E+2	8.020648E+2	7.303310E+2	6.471331E+2	5.752743E+2	5.313477E+2	4.271283E+2	3.726680E+2	2.945594E+2	1.825417E+2	1.099202E+2	3.221923E-1	3.189046E-1
1.058517E+3	9.703051E+2	8.853679E+2	8.172177E+2	7.384910E+2	6.724317E+2	5.924985E+2	5.325608E+2	4.770188E+2	3.982297E+2	3.358164E+2	2.713221E+2	1.639038E+2	1.087399E+2	3.221923E-1	6.575353E-1
1.089566E+3	1.008159E+3	9.212628E+2	8.637252E+2	7.838051E+2	7.123934E+2	6.394202E+2	5.782168E+2	5.169805E+2	4.202900E+2	3.680389E+2	2.983764E+2	1.841921E+2	1.160287E+2	-1.709592E-1	-1.643838E-2
1.084200E+3	9.968859E+2	9.132540E+2	8.521394E+2	7.667256E+2	7.009096E+2	6.211538E+2	5.503735E+2	5.017849E+2	4.136193E+2	3.467249E+2	2.832859E+2	1.650578E+2	1.055837E+2	3.221923E-1	4.898638E-1
1.066486E+3	9.797243E+2	9.012310E+2	8.332320E+2	7.515069E+2	6.862761E+2	6.015494E+2	5.434562E+2	5.054211E+2	4.132774E+2	3.553156E+2	2.843281E+2	1.653866E+2	1.046007E+2	1.578085E-1	-5.227405E-1
1.060798E+3	9.809045E+2	9.007510E+2	8.330577E+2	7.504943E+2	6.713304E+2	5.930015E+2	5.318704E+2	4.912183E+2	4.042165E+2	3.369704E+2	2.766974E+2	1.648934E+2	1.012506E+2	1.578085E-1	4.898638E-1
1.099810E+3	1.018085E+3	9.272003E+2	8.664507E+2	7.827892E+2	7.125512E+2	6.286991E+2	5.576359E+2	5.277148E+2	4.334571E+2	3.693639E+2	2.997638E+2	1.818808E+2	1.134676E+2	4.898638E-1	-1.873976E-1
1.056567E+3	9.738393E+2	8.957866E+2	8.318676E+2	7.537097E+2	6.809271E+2	6.064119E+2	5.413817E+2	4.968336E+2	4.103710E+2	3.534975E+2	2.824213E+2	1.746249E+2	1.103147E+2	-6.575353E-3	-1.643838E-2
1.075422E+3	9.946963E+2	9.073231E+2	8.506073E+2	7.734883E+2	7.083036E+2	6.280284E+2	5.621302E+2	5.112008E+2	4.175546E+2	3.634132E+2	2.950821E+2	1.836956E+2	1.243038E+2	3.221923E-1	-5.227405E-1
1.085341E+3	1.001429E+3	9.233505E+2	8.608287E+2	7.822829E+2	7.183737E+2	6.432799E+2	5.783877E+2	5.072391E+2	4.221705E+2	3.653956E+2	3.009769E+2	1.827060E+2	1.083454E+2	3.221923E-1	4.898638E-1
1.064859E+3	9.783796E+2	9.021943E+2	8.356155E+2	7.525195E+2	6.906783E+2	6.104294E+2	5.462244E+2	5.087219E+2	4.177256E+2	3.619271E+2	2.949079E+2	1.812233E+2	1.150424E+2	-3.386307E-1	-8.613712E-1
1.081928E+3	9.997462E+2	9.191850E+2	8.538457E+2	7.780549E+2	7.004362E+2	6.164656E+2	5.484732E+2	5.207778E+2	4.307218E+2	3.715107E+2	2.992443E+2	1.772649E+2	1.103147E+2	4.898638E-1	3.189046E-1
1.064698E+3	9.869571E+2	9.029932E+2	8.414051E+2	7.565798E+2	6.884789E+2	6.060766E+2	5.380973E+2	4.958441E+2	4.019940E+2	3.444071E+2	2.813791E+2	1.780869E+2	1.120867E+2	-3.386307E-1	-1.873976E-1
1.067295E+3	9.835939E+2	8.945044E+2	8.288035E+2	7.504943E+2	6.751079E+2	5.992020E+2	5.313542E+2	4.969980E+2	4.030198E+2	3.424246E+2	2.734032E+2	1.655509E+2	1.036144E+2	6.542476E-1	-1.873976E-1
1.099649E+3	1.022625E+3	9.364946E+2	8.795685E+2	7.975048E+2	7.336351E+2	6.551780E+2	5.806365E+2	5.354737E+2	4.382440E+2	3.819228E+2	3.086076E+2	1.902940E+2	1.274566E+2	-3.386307E-1	1.512331E-1
1.060312E+3	9.726590E+2	8.900101E+2	8.250588E+2	7.488044E+2	6.793523E+2	6.025522E+2	5.346386E+2	4.885750E+2	4.052423E+2	3.467249E+2	2.747906E+2	1.737997E+2	1.124813E+2	-3.386307E-1	1.512331E-1
1.074607E+3	9.913330E+2	9.127740E+2	8.507783E+2	7.675738E+2	6.949326E+2	6.121062E+2	5.451888E+2	5.055854E+2	4.124226E+2	3.538296E+2	2.949079E+2	1.785800E+2	1.118895E+2	1.578085E-1	-3.550690E-1
1.061446E+3	9.765286E+2	8.954677E+2	8.257394E+2	7.504943E+2	6.834454E+2	5.995374E+2	5.258211E+2	4.808128E+2	3.978877E+2	3.346591E+2	2.779106E+2	1.650578E+2	1.055837E+2	-8.383575E-1	3.189046E-1
1.082415E+3	1.004796E+3	9.175806E+2	8.516298E+2	7.677448E+2	6.969775E+2	6.196481E+2	5.491636E+2	5.052567E+2	4.158450E+2	3.553156E+2	2.829407E+2	1.693449E+2	1.109032E+2	-5.030145E-1	1.512331E-1
1.058356E+3	9.696311E+2	8.892112E+2	8.189207E+2	7.396746E+2	6.684997E+2	5.878102E+2	5.266857E+2	4.829629E+2	3.965201E+2	3.382953E+2	2.690667E+2	1.543400E+2	1.002643E+2	8.186314E-1	8.252068E-1
1.098833E+3	1.022793E+3	9.387368E+2	8.765011E+2	7.937799E+2	7.226214E+2	6.454563E+2	5.820173E+2	5.227603E+2	4.245639E+2	3.708499E+2	2.994153E+2	1.930951E+2	1.160287E+2	3.221923E-1	-1.643838E-2
1.062258E+3	9.697988E+2	8.895301E+2	8.223300E+2	7.406905E+2	6.729052E+2	5.889839E+2	5.175197E+2	4.925399E+2	4.049004E+2	3.470537E+2	2.683763E+2	1.632463E+2	1.016451E+2	6.542476E-1	-3.550690E-1
1.095418E+3	1.019430E+3	9.409823E+2	8.828068E+2	7.990237E+2	7.326883E+2	6.523276E+2	5.783877E+2	5.358058E+2	4.384149E+2	3.782866E+2	3.058328E+2	1.937559E+2	1.199706E+2	-1.709592E-1	3.189046E-1
1.077053E+3	9.866218E+2	9.033154E+2	8.357865E+2	7.521842E+2	6.774684E+2	5.918311E+2	5.202879E+2	4.950189E+2	4.057552E+2	3.359808E+2	2.711478E+2	1.559871E+2	9.376453E+1	-5.030145E-1	-5.227405E-1
