7.426664E+2	6.871046E+2	6.389928E+2	5.975220E+2	5.380348E+2	4.920468E+2	4.346933E+2	3.854505E+2	3.607765E+2	2.949933E+2	2.543708E+2	2.060946E+2	1.269635E+2	8.016670E+1	-1.775345E-1	-3.715074E-1
7.416932E+2	6.871046E+2	6.325818E+2	5.898584E+2	5.294145E+2	4.800928E+2	4.263196E+2	3.792269E+2	3.574723E+2	2.960191E+2	2.523883E+2	2.086984E+2	1.291070E+2	8.509164E+1	-8.416451E-1	6.410969E-1
7.462368E+2	6.933249E+2	6.452394E+2	5.951352E+2	5.410792E+2	4.942462E+2	4.362056E+2	3.895962E+2	3.551611E+2	2.963610E+2	2.528848E+2	2.106053E+2	1.310829E+2	8.253054E+1	-1.315071E-2	3.024662E-1
7.421798E+2	6.886170E+2	6.338673E+2	5.878168E+2	5.309334E+2	4.826079E+2	4.246429E+2	3.749069E+2	3.457485E+2	2.874711E+2	2.462733E+2	1.986381E+2	1.225120E+2	8.588068E+1	-1.775345E-1	-2.038359E-1
7.408811E+2	6.889556E+2	6.325818E+2	5.925806E+2	5.348227E+2	4.874868E+2	4.308434E+2	3.816466E+2	3.568115E+2	2.972158E+2	2.461089E+2	2.017614E+2	1.231695E+2	7.839464E+1	-1.315071E-2	-3.287676E-2
7.475387E+2	6.929863E+2	6.375495E+2	5.958190E+2	5.358386E+2	4.907876E+2	4.315108E+2	3.800915E+2	3.612696E+2	2.985835E+2	2.545352E+2	2.019357E+2	1.243235E+2	7.859190E+1	-1.775345E-1	1.347947E-1
7.489984E+2	6.911386E+2	6.397917E+2	5.961576E+2	5.371899E+2	4.917312E+2	4.363733E+2	3.927064E+2	3.591227E+2	2.948224E+2	2.517242E+2	2.029746E+2	1.317471E+2	8.312232E+1	-5.095898E-1	-3.287676E-2
7.438039E+2	6.886170E+2	6.383484E+2	5.920711E+2	5.353323E+2	4.879569E+2	4.330199E+2	3.895962E+2	3.523534E+2	2.905484E+2	2.523883E+2	2.062688E+2	1.281175E+2	8.351684E+1	8.153437E-1	-3.287676E-2
7.366532E+2	6.805457E+2	6.292218E+2	5.878168E+2	5.333038E+2	4.867010E+2	4.306757E+2	3.875250E+2	3.578011E+2	2.927676E+2	2.522240E+2	2.017614E+2	1.277887E+2	8.430588E+1	-1.315071E-2	-5.391789E-1
7.425020E+2	6.896263E+2	6.434739E+2	5.963286E+2	5.417532E+2	4.972380E+2	4.367053E+2	3.932258E+2	3.627556E+2	2.987544E+2	2.623007E+2	2.126831E+2	1.248199E+2	8.469712E+1	6.476722E-1	3.024662E-1
