5.703658E+2	5.302693E+2	4.990134E+2	4.625465E+2	4.182122E+2	3.816631E+2	3.420630E+2	3.057736E+2	2.849922E+2	2.360124E+2	2.049768E+2	1.664057E+2	1.023914E+2	6.362640E+1	3.189046E-1	-7.101381E-1
5.346485E+2	5.011964E+2	4.676292E+2	4.332730E+2	3.923579E+2	3.561934E+2	3.152651E+2	2.848640E+2	2.633659E+2	2.213132E+2	1.886239E+2	1.535772E+2	9.661823E+1	6.677928E+1	1.545208E-1	6.410969E-1
5.469872E+2	5.124567E+2	4.745136E+2	4.451875E+2	4.046965E+2	3.684565E+2	3.300038E+2	2.941944E+2	2.674919E+2	2.230195E+2	1.871345E+2	1.587783E+2	9.859741E+1	6.835408E+1	4.832884E-1	-3.287676E-2
5.633861E+2	5.270770E+2	4.913268E+2	4.572730E+2	4.143261E+2	3.818209E+2	3.413890E+2	3.074997E+2	2.726108E+2	2.281516E+2	2.000222E+2	1.651926E+2	1.014018E+2	6.855134E+1	4.832884E-1	-7.101381E-1
5.471482E+2	5.084194E+2	4.721103E+2	4.448456E+2	4.003009E+2	3.682987E+2	3.269890E+2	2.955753E+2	2.600618E+2	2.206294E+2	1.856518E+2	1.575652E+2	9.777221E+1	6.342914E+1	-1.315071E-2	-5.391789E-1
5.422792E+2	5.094287E+2	4.764336E+2	4.397399E+2	3.981047E+2	3.629562E+2	3.266537E+2	2.893583E+2	2.668311E+2	2.250710E+2	1.912671E+2	1.596430E+2	9.579631E+1	6.835408E+1	1.545208E-1	1.347947E-1
5.351351E+2	4.961564E+2	4.605837E+2	4.269771E+2	3.844181E+2	3.535205E+2	3.135917E+2	2.833089E+2	2.580826E+2	2.139620E+2	1.836693E+2	1.468145E+2	8.936233E+1	5.929324E+1	-1.315071E-2	1.347947E-1
5.557554E+2	5.186737E+2	4.834824E+2	4.506319E+2	4.040193E+2	3.675129E+2	3.264860E+2	2.860706E+2	2.775621E+2	2.262677E+2	1.950677E+2	1.596430E+2	9.579631E+1	6.145982E+1	-1.315071E-2	6.410969E-1
5.404940E+2	5.064041E+2	4.719525E+2	4.392303E+2	3.960762E+2	3.621638E+2	3.197857E+2	2.860706E+2	2.673275E+2	2.219938E+2	1.877954E+2	1.575652E+2	9.892947E+1	6.697654E+1	1.545208E-1	-2.038359E-1
5.442288E+2	5.057334E+2	4.644270E+2	4.411010E+2	3.991173E+2	3.662570E+2	3.248126E+2	2.931588E+2	2.615511E+2	2.185779E+2	1.854841E+2	1.563487E+2	9.876508E+1	6.816011E+1	1.545208E-1	-5.391789E-1
5.529937E+2	5.139690E+2	4.818780E+2	4.462067E+2	4.021617E+2	3.662570E+2	3.268213E+2	2.917747E+2	2.698032E+2	2.221647E+2	1.896167E+2	1.520156E+2	9.398152E+1	6.382366E+1	1.545208E-1	4.734254E-1
5.523428E+2	5.166583E+2	4.850802E+2	4.514834E+2	4.095952E+2	3.777343E+2	3.403863E+2	3.036991E+2	2.702963E+2	2.264387E+2	1.972113E+2	1.606852E+2	9.975139E+1	6.441873E+1	-1.315071E-2	3.024662E-1
5.479603E+2	5.104413E+2	4.730736E+2	4.436522E+2	4.057091E+2	3.698702E+2	3.325189E+2	2.981725E+2	2.722821E+2	2.255839E+2	1.980430E+2	1.653668E+2	9.859741E+1	6.461270E+1	4.832884E-1	-3.715074E-1
5.434167E+2	5.023701E+2	4.724325E+2	4.407590E+2	3.992850E+2	3.620060E+2	3.243095E+2	2.878032E+2	2.714536E+2	2.266130E+2	1.962217E+2	1.643246E+2	9.925824E+1	6.441873E+1	-1.775345E-1	-7.101381E-1
5.521817E+2	5.216951E+2	4.788369E+2	4.519930E+2	4.084149E+2	3.706559E+2	3.296685E+2	2.931588E+2	2.770656E+2	2.293483E+2	2.003543E+2	1.660605E+2	1.017306E+2	7.111573E+1	6.476722E-1	-3.287676E-2
5.598157E+2	5.220337E+2	4.862046E+2	4.565859E+2	4.136489E+2	3.745913E+2	3.333539E+2	2.943654E+2	2.747544E+2	2.262677E+2	1.919280E+2	1.625887E+2	9.579631E+1	6.382366E+1	9.797275E-1	-3.715074E-1
5.393565E+2	5.045564E+2	4.650681E+2	4.344631E+2	3.918516E+2	3.615359E+2	3.206241E+2	2.878032E+2	2.557714E+2	2.112266E+2	1.811871E+2	1.480276E+2	9.200233E+1	6.087133E+1	-6.739736E-1	-1.216440E+0
5.585170E+2	5.166583E+2	4.821969E+2	4.511415E+2	4.058768E+2	3.695578E+2	3.283271E+2	2.938492E+2	2.709571E+2	2.254130E+2	1.978754E+2	1.594720E+2	9.529987E+1	6.126256E+1	6.476722E-1	3.024662E-1
5.529937E+2	5.196830E+2	4.873224E+2	4.499514E+2	4.112850E+2	3.760050E+2	3.363687E+2	3.043895E+2	2.701319E+2	2.262677E+2	1.958929E+2	1.643246E+2	1.028845E+2	6.894586E+1	9.797275E-1	3.024662E-1
5.400074E+2	4.986747E+2	4.634670E+2	4.317377E+2	3.910066E+2	3.544641E+2	3.150975E+2	2.817539E+2	2.567609E+2	2.160135E+2	1.828441E+2	1.514961E+2	9.612508E+1	6.205160E+1	4.832884E-1	3.024662E-1
5.489335E+2	5.090934E+2	4.724325E+2	4.441618E+2	4.023294E+2	3.662570E+2	3.281594E+2	2.910843E+2	2.764048E+2	2.290064E+2	1.960573E+2	1.599915E+2	9.975139E+1	6.402092E+1	-1.775345E-1	-3.715074E-1
5.557554E+2	5.181674E+2	4.807602E+2	4.565859E+2	4.144938E+2	3.796214E+2	3.367041E+2	2.976498E+2	2.844958E+2	2.353286E+2	2.036551E+2	1.686578E+2	1.043706E+2	6.855134E+1	3.189046E-1	4.734254E-1
5.544568E+2	5.154813E+2	4.807602E+2	4.516511E+2	4.106110E+2	3.749036E+2	3.346920E+2	3.011084E+2	2.770656E+2	2.320804E+2	2.005187E+2	1.631082E+2	1.002445E+2	6.599353E+1	4.832884E-1	-3.287676E-2
5.494200E+2	5.149750E+2	4.778769E+2	4.456971E+2	4.067217E+2	3.714417E+2	3.303391E+2	2.952300E+2	2.752508E+2	2.271258E+2	1.977110E+2	1.582589E+2	9.134151E+1	6.185434E+1	-1.775345E-1	3.024662E-1
5.523428E+2	5.237137E+2	4.846002E+2	4.560763E+2	4.136489E+2	3.791480E+2	3.372038E+2	3.009342E+2	2.759117E+2	2.296902E+2	1.996935E+2	1.657120E+2	9.925824E+1	6.362640E+1	8.153437E-1	-3.287676E-2
