-2.231156E-1	-2.685768E-1	-2.360124E-1	3.195165E-1	-9.640474E-2	-2.353793E-2	3.546485E-2	7.963632E-2
-5.029875E-2	-9.898410E-2	-1.183293E-1	2.895314E-1	-4.739697E-2	-4.094858E-2	-2.450519E-2	1.147801E-1
-1.418776E-2	-3.546745E-2	-4.062616E-2	2.695414E-1	-3.804681E-2	-2.998632E-2	-2.482761E-2	1.202612E-1
1.483000E-2	-4.192756E-3	6.435366E-4	3.130681E-1	-6.127274E-3	-6.449693E-3	-8.384210E-3	1.338028E-1
5.609970E-2	3.707694E-2	4.062356E-2	3.043627E-1	6.769508E-3	1.257306E-2	1.031612E-2	1.450875E-1
2.450258E-2	2.772678E-2	4.739437E-2	2.559998E-1	-4.515176E-3	9.348864E-3	1.644209E-2	1.589515E-1
2.611468E-2	2.289048E-2	4.352534E-2	2.540653E-1	-1.302455E-6	1.257306E-2	1.998871E-2	1.631430E-1
2.643710E-2	2.095597E-2	4.320292E-2	2.527756E-1	9.348864E-3	2.160081E-2	2.740436E-2	1.734604E-1
3.997872E-2	3.320791E-2	5.094098E-2	2.656724E-1	1.547484E-2	3.095097E-2	3.836662E-2	1.847451E-1
7.415519E-2	5.996873E-2	7.286551E-2	2.966247E-1	2.869404E-2	4.159082E-2	4.771679E-2	1.908711E-1
7.028616E-2	6.802922E-2	8.705197E-2	2.472945E-1	1.676451E-2	3.739936E-2	4.836163E-2	1.957074E-1
6.029115E-2	5.706696E-2	8.092600E-2	2.821158E-1	3.610969E-2	5.190824E-2	5.835663E-2	2.073145E-1
8.447262E-2	7.415519E-2	9.188827E-2	3.443428E-1	6.512744E-2	7.576729E-2	7.737939E-2	2.205337E-1
9.221069E-2	8.866407E-2	1.057523E-1	2.521308E-1	4.030114E-2	6.190325E-2	7.383277E-2	2.176319E-1
3.836662E-2	4.578227E-2	7.737939E-2	2.405237E-1	3.482001E-2	5.416518E-2	6.609470E-2	2.166646E-1
3.191823E-2	2.998371E-2	5.352034E-2	2.463272E-1	3.030613E-2	4.868405E-2	5.900147E-2	2.086041E-1
4.094598E-2	3.159581E-2	4.965131E-2	2.556774E-1	2.546984E-2	3.965630E-2	4.803921E-2	1.969970E-1
4.159082E-2	3.224065E-2	4.803921E-2	3.162923E-1	4.545985E-2	5.352034E-2	5.609970E-2	2.005437E-1
4.739437E-2	4.062356E-2	5.577728E-2	2.221458E-1	1.225064E-2	3.095097E-2	4.288050E-2	1.924832E-1
2.966130E-2	2.160081E-2	3.997872E-2	3.636879E-1	5.674454E-2	5.706696E-2	5.481002E-2	1.982867E-1
6.609470E-2	5.352034E-2	6.287051E-2	3.259649E-1	4.578227E-2	5.319792E-2	5.642212E-2	1.976419E-1
5.964631E-2	5.158582E-2	6.512744E-2	2.369771E-1	1.386274E-2	3.030613E-2	3.804420E-2	1.850675E-1
