-2.157000E-1	-2.469747E-1	-1.795890E-1	4.219181E+0	1.614998E+0	1.195530E+0	8.892318E-1	5.664898E-1
4.626707E-1	6.296841E-1	5.706813E-1	5.161613E+0	2.518418E+0	2.079282E+0	1.723009E+0	1.457980E+0
1.643049E+0	1.644983E+0	1.508922E+0	-3.991567E-1	9.920836E-1	1.269042E+0	1.404136E+0	1.262594E+0
-2.001904E+0	-1.034968E+0	-3.330607E-1	-1.398980E+0	1.931280E-1	4.687967E-1	7.154477E-1	1.063983E+0
-7.786445E-1	-9.379197E-1	-8.012139E-1	-2.325613E+0	-2.908237E-1	-3.933649E-2	1.576619E-1	5.494016E-1
-2.073171E-1	-5.616561E-1	-6.732133E-1	-1.172319E+0	-3.811012E-1	-2.508437E-1	-1.325157E-1	1.921607E-1
2.250475E-1	-1.002738E-1	-2.666423E-1	-1.259694E+0	-6.071173E-1	-4.671872E-1	-3.630457E-1	-1.228431E-1
-4.687993E-1	-4.655751E-1	-4.162449E-1	1.370270E-1	-9.898410E-2	-1.928082E-1	-2.463298E-1	-1.563748E-1
-5.758426E-1	-4.365574E-1	-4.036706E-1	-1.024973E+0	-6.525784E-1	-5.113587E-1	-3.998015E-1	-2.592266E-1
-1.107512E+0	-9.762877E-1	-7.947655E-1	1.629829E+0	-1.302588E-1	-2.276295E-1	-2.743803E-1	-1.921633E-1
-9.601667E-1	-8.544131E-1	-7.306040E-1	2.612887E+0	3.362823E-1	1.721707E-1	3.675452E-2	4.384775E-2
-4.372022E-1	-3.985119E-1	-3.843254E-1	6.728250E+0	1.962244E+0	1.424126E+0	1.011751E+0	9.672573E-1
2.579033E+0	2.075413E+0	1.546323E+0	-1.103643E+0	2.298838E-1	5.719710E-1	7.522035E-1	8.476397E-1
-2.258239E-3	3.898039E-1	6.951352E-1	4.689268E+0	2.193741E+0	1.693346E+0	1.361576E+0	1.201656E+0
8.608589E-1	1.042703E+0	1.025615E+0	-1.347393E+0	3.246752E-1	7.067423E-1	9.327584E-1	1.290967E+0
1.640147E+0	1.212941E+0	1.050442E+0	5.568507E+0	2.637068E+0	2.085408E+0	1.709790E+0	1.563089E+0
1.856168E+0	2.018667E+0	1.958053E+0	6.336832E+0	3.501797E+0	3.040737E+0	2.648675E+0	2.296593E+0
1.966113E+0	2.257903E+0	2.330447E+0	-1.063019E+0	1.212941E+0	1.680449E+0	1.975141E+0	2.180844E+0
4.987817E-1	7.122235E-1	1.029484E+0	-1.370284E+0	5.622984E-1	8.940681E-1	1.164578E+0	1.524721E+0
-1.747527E-1	-3.546745E-2	1.844227E-1	5.789686E+0	2.919508E+0	2.331414E+0	1.930647E+0	1.769760E+0
1.160064E+0	1.243248E+0	1.127822E+0	-1.213588E+0	7.937956E-1	1.219389E+0	1.466040E+0	1.673356E+0
-1.483260E-2	1.915159E-1	3.772296E-1	-1.313216E+0	2.585792E-1	5.432756E-1	7.789643E-1	1.122986E+0
-4.097965E-1	-3.740080E-1	-2.353676E-1	-1.322244E+0	-8.737700E-2	1.218733E-1	2.992040E-1	6.171097E-1
-6.445180E-1	-6.496767E-1	-5.158726E-1	6.646677E+0	2.751527E+0	1.983846E+0	1.445728E+0	1.152004E+0
9.321136E-1	1.028195E+0	8.963250E-1	7.639730E+0	3.296416E+0	2.858893E+0	2.461994E+0	2.278538E+0
3.528236E+0	3.127791E+0	2.649320E+0	6.058907E+0	3.811642E+0	3.480195E+0	3.182602E+0	3.043317E+0
4.541278E+0	4.315907E+0	3.987361E+0	-1.226485E+0	1.440247E+0	1.983846E+0	2.339797E+0	2.731215E+0
2.611597E+0	2.638680E+0	2.870500E+0	-2.470380E+0	5.161924E-1	9.492018E-1	1.306120E+0	1.852621E+0
2.046718E+0	1.797810E+0	1.871967E+0	-1.298385E+0	2.318183E-1	4.868522E-1	7.109338E-1	1.031096E+0
-1.583093E-1	2.160198E-1	5.742279E-1	-1.379312E+0	-1.792666E-1	3.030613E-2	2.124732E-1	7.444654E-1
2.065096E+0	1.294513E+0	9.446879E-1	-2.594511E+0	-7.651029E-1	-4.720235E-1	-2.540679E-1	2.256807E-2
-6.187244E-1	-2.157000E-1	7.318793E-2	7.791912E+0	2.116361E+0	1.360932E+0	8.411913E-1	7.273772E-1
2.615466E+0	2.213731E+0	1.836823E+0	-1.379957E+0	5.996873E-2	4.433256E-1	6.229132E-1	7.325359E-1
7.737939E-2	4.159199E-1	7.470448E-1	5.646210E+0	2.424594E+0	1.820379E+0	1.423481E+0	1.342554E+0
2.277248E+0	2.098950E+0	1.861649E+0	-8.818187E-1	6.319410E-1	9.604865E-1	1.138462E+0	1.408005E+0
2.110879E+0	1.855846E+0	1.806838E+0	-1.445086E+0	5.158582E-2	3.391841E-1	5.564948E-1	8.247479E-1
