1.316435E+3	1.206758E+3	1.103897E+3	1.021859E+3	9.169592E+2	8.255848E+2	7.206028E+2	6.427539E+2	6.146048E+2	4.976161E+2	4.277267E+2	3.498745E+2	2.095927E+2	1.294095E+2	1.545208E-1	-3.879458E-1
1.316596E+3	1.203727E+3	1.094911E+3	1.017769E+3	9.152694E+2	8.307827E+2	7.299891E+2	6.422344E+2	6.071681E+2	4.955613E+2	4.231009E+2	3.469255E+2	2.109143E+2	1.370961E+2	8.153437E-1	1.183563E-1
1.334333E+3	1.224433E+3	1.116406E+3	1.035158E+3	9.343806E+2	8.484112E+2	7.454116E+2	6.557270E+2	6.202201E+2	5.006934E+2	4.267371E+2	3.502197E+2	2.067916E+2	1.252703E+2	-1.775345E-1	1.183563E-1
1.350604E+3	1.240424E+3	1.128912E+3	1.049814E+3	9.479160E+2	8.672923E+2	7.662028E+2	6.721621E+2	6.322793E+2	5.094156E+2	4.374779E+2	3.368652E+2	2.137187E+2	1.378819E+2	1.545208E-1	6.246585E-1
1.311724E+3	1.199012E+3	1.090907E+3	1.011638E+3	9.149307E+2	8.317229E+2	7.306598E+2	6.469029E+2	6.068393E+2	4.917969E+2	4.250834E+2	3.422405E+2	2.011828E+2	1.347323E+2	-1.315071E-2	2.860278E-1
1.335793E+3	1.227125E+3	1.117205E+3	1.041973E+3	9.326908E+2	8.518698E+2	7.519508E+2	6.655835E+2	6.192273E+2	5.051383E+2	4.320270E+2	3.477901E+2	2.226283E+2	1.435958E+2	-1.315071E-2	2.860278E-1
1.341004E+3	1.225103E+3	1.118007E+3	1.036522E+3	9.394568E+2	8.586359E+2	7.531245E+2	6.667967E+2	6.101434E+2	4.979547E+2	4.217760E+2	3.375589E+2	2.082776E+2	1.339432E+2	6.476722E-1	6.246585E-1
1.327501E+3	1.219379E+3	1.111271E+3	1.033961E+3	9.306623E+2	8.521854E+2	7.460823E+2	6.619539E+2	6.203845E+2	5.065060E+2	4.328522E+2	3.550756E+2	2.094283E+2	1.359125E+2	1.545208E-1	1.183563E-1
1.311398E+3	1.206926E+3	1.107102E+3	1.024759E+3	9.320168E+2	8.425821E+2	7.475946E+2	6.624734E+2	6.023779E+2	4.907712E+2	4.140072E+2	3.247238E+2	2.000288E+2	1.282292E+2	-1.775345E-1	1.183563E-1
1.357271E+3	1.242446E+3	1.133242E+3	1.050495E+3	9.492672E+2	8.578501E+2	7.599990E+2	6.692164E+2	6.350870E+2	5.097575E+2	4.419426E+2	3.568115E+2	2.156979E+2	1.437931E+2	1.545208E-1	-4.931515E-2
