1.057535E+0	1.045605E+0	1.053988E+0	1.345133E+0	1.014331E+0	1.009494E+0	1.000789E+0	1.134593E+0
1.070754E+0	1.057535E+0	1.064306E+0	1.434121E+0	1.033353E+0	1.029162E+0	1.018844E+0	1.149102E+0
1.082361E+0	1.072044E+0	1.078170E+0	1.400267E+0	1.036578E+0	1.035288E+0	1.027227E+0	1.160709E+0
1.082039E+0	1.073978E+0	1.083973E+0	1.404781E+0	1.052698E+0	1.051409E+0	1.041414E+0	1.177475E+0
1.116538E+0	1.096548E+0	1.098160E+0	1.453788E+0	1.061081E+0	1.057212E+0	1.047862E+0	1.179087E+0
1.084940E+0	1.080749E+0	1.093646E+0	1.352226E+0	1.041736E+0	1.045928E+0	1.042703E+0	1.181666E+0
1.067207E+0	1.057857E+0	1.069787E+0	1.372539E+0	1.046250E+0	1.045283E+0	1.037222E+0	1.175540E+0
1.078170E+0	1.062049E+0	1.066563E+0	1.384791E+0	1.039479E+0	1.039157E+0	1.031419E+0	1.169414E+0
1.081716E+0	1.064306E+0	1.068175E+0	1.370604E+0	1.029162E+0	1.027550E+0	1.021746E+0	1.158130E+0
1.093001E+0	1.071399E+0	1.071076E+0	1.398977E+0	1.028195E+0	1.022713E+0	1.013686E+0	1.148457E+0
1.057535E+0	1.049474E+0	1.056568E+0	1.353516E+0	1.003046E+0	1.001756E+0	9.962751E-1	1.131046E+0
1.034321E+0	1.025293E+0	1.034965E+0	1.369959E+0	1.009172E+0	1.001434E+0	9.917612E-1	1.128467E+0
1.055278E+0	1.033998E+0	1.034643E+0	1.392529E+0	1.008205E+0	1.000144E+0	9.885370E-1	1.121051E+0
1.057535E+0	1.040124E+0	1.041414E+0	1.402524E+0	1.014331E+0	1.004980E+0	9.920836E-1	1.123953E+0
1.062049E+0	1.046250E+0	1.047540E+0	1.363189E+0	1.003691E+0	1.000144E+0	9.917612E-1	1.127500E+0
1.060437E+0	1.044316E+0	1.047540E+0	1.340942E+0	9.933733E-1	9.940181E-1	9.875697E-1	1.123308E+0
1.044316E+0	1.032064E+0	1.040769E+0	1.385113E+0	1.003691E+0	9.972423E-1	9.869249E-1	1.122341E+0
1.043348E+0	1.034643E+0	1.041736E+0	1.432509E+0	1.024326E+0	1.015620E+0	1.001434E+0	1.131046E+0
1.068497E+0	1.055923E+0	1.058502E+0	1.410584E+0	1.027227E+0	1.022713E+0	1.012074E+0	1.144588E+0
1.094613E+0	1.076880E+0	1.079137E+0	1.434766E+0	1.042059E+0	1.035933E+0	1.025293E+0	1.154261E+0
1.083973E+0	1.076880E+0	1.085908E+0	1.357707E+0	1.020134E+0	1.026905E+0	1.024003E+0	1.163611E+0
1.063338E+0	1.056245E+0	1.070109E+0	1.358997E+0	1.032708E+0	1.034643E+0	1.029484E+0	1.169737E+0
1.072044E+0	1.059792E+0	1.067852E+0	1.362544E+0	1.018522E+0	1.026260E+0	1.026260E+0	1.162966E+0
1.041091E+0	1.036255E+0	1.053343E+0	1.421224E+0	1.037545E+0	1.036255E+0	1.029484E+0	1.167480E+0
1.077202E+0	1.061404E+0	1.065918E+0	1.408327E+0	1.064628E+0	1.057212E+0	1.045283E+0	1.173928E+0
1.076235E+0	1.069142E+0	1.078814E+0	1.423481E+0	1.051731E+0	1.052698E+0	1.046895E+0	1.185858E+0
1.131691E+0	1.103641E+0	1.100094E+0	1.543743E+0	1.093323E+0	1.079459E+0	1.063983E+0	1.195208E+0
1.201656E+0	1.168125E+0	1.154583E+0	4.681519E-1	7.215736E-1	8.247479E-1	8.914887E-1	1.068175E+0
8.179771E-1	8.447379E-1	9.047079E-1	7.125459E-1	6.844954E-1	7.267323E-1	7.628433E-1	9.343705E-1
6.096940E-1	6.406463E-1	7.025509E-1	7.015836E-1	6.232357E-1	6.548328E-1	6.796591E-1	8.460276E-1
5.661674E-1	5.616535E-1	5.926058E-1	6.519310E-1	5.513361E-1	5.829332E-1	6.058250E-1	7.680020E-1
5.152251E-1	5.065198E-1	5.287667E-1	6.516086E-1	5.003938E-1	5.242529E-1	5.429532E-1	6.993267E-1
4.691191E-1	4.626707E-1	4.836280E-1	5.719710E-1	4.410686E-1	4.684743E-1	4.862074E-1	6.470947E-1
4.542878E-1	4.355875E-1	4.481619E-1	5.948627E-1	4.030231E-1	4.226907E-1	4.381669E-1	5.929282E-1
4.313960E-1	4.168872E-1	4.297839E-1	6.403239E-1	3.991541E-1	4.110836E-1	4.181768E-1	5.674571E-1
4.072146E-1	4.001213E-1	4.165647E-1	5.200614E-1	3.449876E-1	3.691691E-1	3.840004E-1	5.384393E-1
3.575620E-1	3.540154E-1	3.762623E-1	6.151752E-1	3.565947E-1	3.685242E-1	3.730381E-1	5.207063E-1
3.856125E-1	3.701363E-1	3.788417E-1	6.190442E-1	3.482118E-1	3.604637E-1	3.646552E-1	5.078095E-1
3.623983E-1	3.611086E-1	3.785192E-1	5.558500E-1	3.246752E-1	3.417634E-1	3.507912E-1	4.974920E-1
3.372495E-1	3.349926E-1	3.582068E-1	6.225908E-1	3.462773E-1	3.543378E-1	3.578844E-1	5.020059E-1
3.582068E-1	3.507912E-1	3.665897E-1	5.884144E-1	3.311236E-1	3.488566E-1	3.556274E-1	5.039404E-1
3.843228E-1	3.685242E-1	3.801313E-1	6.509637E-1	3.501463E-1	3.594965E-1	3.620758E-1	5.036180E-1
3.656225E-1	3.669121E-1	3.852900E-1	6.312962E-1	3.627207E-1	3.730381E-1	3.749726E-1	5.155475E-1
3.575620E-1	3.591741E-1	3.823883E-1	6.535431E-1	3.682018E-1	3.801313E-1	3.830331E-1	5.284443E-1
4.078594E-1	3.917384E-1	4.030231E-1	6.148528E-1	3.565947E-1	3.720708E-1	3.788417E-1	5.239304E-1
3.810986E-1	3.791641E-1	3.972196E-1	6.499965E-1	3.714260E-1	3.791641E-1	3.817434E-1	5.261874E-1
4.059249E-1	3.930281E-1	4.059249E-1	6.293616E-1	3.536929E-1	3.688467E-1	3.746502E-1	5.181269E-1
3.727157E-1	3.704587E-1	3.910936E-1	6.899765E-1	3.749726E-1	3.801313E-1	3.804538E-1	5.213511E-1
3.927057E-1	3.833555E-1	3.956075E-1	6.238805E-1	3.530481E-1	3.656225E-1	3.704587E-1	5.155475E-1
3.794865E-1	3.704587E-1	3.859349E-1	7.067423E-1	3.794865E-1	3.807762E-1	3.762623E-1	5.139354E-1
3.704587E-1	3.678794E-1	3.836779E-1	5.668122E-1	3.320908E-1	3.482118E-1	3.559499E-1	5.061974E-1
4.101164E-1	3.856125E-1	3.875470E-1	6.712762E-1	3.501463E-1	3.498239E-1	3.498239E-1	4.891091E-1
3.562723E-1	3.572395E-1	3.762623E-1	7.444654E-1	3.788417E-1	3.736829E-1	3.646552E-1	4.987817E-1
3.711036E-1	3.662673E-1	3.788417E-1	6.267823E-1	3.501463E-1	3.578844E-1	3.598189E-1	5.026508E-1
4.094715E-1	3.881918E-1	3.894815E-1	6.361324E-1	3.440203E-1	3.511136E-1	3.527257E-1	4.962024E-1
3.833555E-1	3.756175E-1	3.875470E-1	6.290392E-1	3.395065E-1	3.472445E-1	3.491791E-1	4.926558E-1
3.981868E-1	3.823883E-1	3.943178E-1	6.409687E-1	3.449876E-1	3.511136E-1	3.501463E-1	4.907212E-1
3.594965E-1	3.611086E-1	3.794865E-1	6.019560E-1	3.346702E-1	3.453100E-1	3.485342E-1	4.933006E-1
3.669121E-1	3.582068E-1	3.730381E-1	7.428533E-1	3.836779E-1	3.810986E-1	3.740054E-1	5.107112E-1
4.262373E-1	4.088267E-1	4.155975E-1	7.247978E-1	3.910936E-1	3.936730E-1	3.901263E-1	5.265098E-1
4.620259E-1	4.478394E-1	4.526757E-1	7.409188E-1	4.010886E-1	4.049576E-1	4.030231E-1	5.390842E-1
4.546102E-1	4.510636E-1	4.658949E-1	7.254427E-1	4.136630E-1	4.207562E-1	4.197889E-1	5.577845E-1
4.520309E-1	4.510636E-1	4.675070E-1	7.647778E-1	4.355875E-1	4.388117E-1	4.371996E-1	5.739055E-1
4.633156E-1	4.597690E-1	4.765348E-1	6.693417E-1	4.188217E-1	4.339754E-1	4.394565E-1	5.832556E-1
4.623483E-1	4.555775E-1	4.726657E-1	7.418861E-1	4.297839E-1	4.410686E-1	4.433256E-1	5.864798E-1
4.620259E-1	4.565448E-1	4.726657E-1	6.957801E-1	4.349427E-1	4.430031E-1	4.465498E-1	5.887368E-1
4.610586E-1	4.539654E-1	4.704088E-1	7.631657E-1	4.468722E-1	4.517085E-1	4.513861E-1	5.913161E-1
4.733106E-1	4.642828E-1	4.771796E-1	6.909438E-1	4.265597E-1	4.391341E-1	4.449377E-1	5.884144E-1
4.552551E-1	4.497740E-1	4.652501E-1	6.961025E-1	4.304288E-1	4.384893E-1	4.407462E-1	5.864798E-1
4.665398E-1	4.517085E-1	4.649277E-1	7.493017E-1	4.359099E-1	4.378444E-1	4.371996E-1	5.745503E-1
4.430031E-1	4.404238E-1	4.549327E-1	6.835281E-1	4.097939E-1	4.194665E-1	4.233356E-1	5.668122E-1
4.275270E-1	4.201114E-1	4.346202E-1	7.186718E-1	4.168872E-1	4.210786E-1	4.191441E-1	5.603639E-1
4.288167E-1	4.191441E-1	4.307512E-1	7.057751E-1	4.094715E-1	4.139854E-1	4.133405E-1	5.558500E-1
4.401014E-1	4.265597E-1	4.346202E-1	6.670847E-1	3.823883E-1	3.914160E-1	3.962523E-1	5.423084E-1
4.342978E-1	4.188217E-1	4.268822E-1	6.706313E-1	3.807762E-1	3.856125E-1	3.859349E-1	5.297340E-1
4.155975E-1	4.068922E-1	4.197889E-1	7.106114E-1	3.936730E-1	3.943178E-1	3.898039E-1	5.307013E-1
4.033455E-1	4.004438E-1	4.152751E-1	6.558000E-1	3.775520E-1	3.856125E-1	3.878694E-1	5.310237E-1
4.085043E-1	3.978644E-1	4.107612E-1	6.338755E-1	3.623983E-1	3.743278E-1	3.781968E-1	5.226408E-1
3.962523E-1	3.872246E-1	4.033455E-1	7.119010E-1	3.872246E-1	3.894815E-1	3.862573E-1	5.281219E-1
4.336530E-1	4.172096E-1	4.310736E-1	1.053343E+0	5.755176E-1	5.319909E-1	4.868522E-1	5.916386E-1
4.968472E-1	5.042629E-1	5.107112E-1	5.581069E-1	4.146302E-1	4.520309E-1	4.710536E-1	6.119510E-1
4.123733E-1	4.194665E-1	4.513861E-1	5.142579E-1	3.714260E-1	4.030231E-1	4.230131E-1	5.803539E-1
3.840004E-1	3.791641E-1	4.056025E-1	5.339255E-1	3.591741E-1	3.830331E-1	3.978644E-1	5.523034E-1
3.520808E-1	3.511136E-1	3.762623E-1	5.207063E-1	3.424082E-1	3.656225E-1	3.785192E-1	5.348927E-1
3.453100E-1	3.391841E-1	3.588516E-1	5.294116E-1	3.308011E-1	3.540154E-1	3.662673E-1	5.171596E-1
3.262873E-1	3.230631E-1	3.443428E-1	5.564948E-1	3.346702E-1	3.504687E-1	3.591741E-1	5.090991E-1
3.359599E-1	3.285442E-1	3.459549E-1	5.274771E-1	3.140353E-1	3.330581E-1	3.433755E-1	4.933006E-1
2.979144E-1	3.001713E-1	3.233855E-1	5.303788E-1	3.085542E-1	3.269321E-1	3.356374E-1	4.894316E-1
3.301563E-1	3.137129E-1	3.243528E-1	5.413411E-1	2.956574E-1	3.127457E-1	3.211286E-1	4.733106E-1
3.443428E-1	3.262873E-1	3.356374E-1	6.361324E-1	3.311236E-1	3.311236E-1	3.285442E-1	4.723433E-1
3.962523E-1	3.733605E-1	3.749726E-1	6.519310E-1	3.259649E-1	3.304787E-1	3.317684E-1	4.716985E-1
3.898039E-1	3.765847E-1	3.856125E-1	6.606363E-1	3.327357E-1	3.330581E-1	3.308011E-1	4.697640E-1
3.933505E-1	3.807762E-1	3.910936E-1	6.654726E-1	3.343478E-1	3.346702E-1	3.314460E-1	4.697640E-1
3.978644E-1	3.862573E-1	3.949626E-1	7.128683E-1	3.530481E-1	3.485342E-1	3.420858E-1	4.765348E-1
4.120509E-1	3.985092E-1	4.075370E-1	6.632157E-1	3.391841E-1	3.417634E-1	3.391841E-1	4.794366E-1
4.023783E-1	3.914160E-1	4.072146E-1	8.592468E-1	4.243028E-1	4.027007E-1	3.833555E-1	5.716485E-1
1.136205E+0	9.166374E-1	7.531707E-1	7.073872E-1	3.869021E-1	4.007662E-1	4.010886E-1	5.207063E-1
5.581069E-1	6.309737E-1	6.828833E-1	6.732107E-1	3.711036E-1	3.781968E-1	3.810986E-1	5.178045E-1
4.417135E-1	4.710536E-1	5.258650E-1	7.231857E-1	3.888367E-1	3.888367E-1	3.862573E-1	5.245753E-1
4.423583E-1	4.430031E-1	4.710536E-1	6.848178E-1	3.881918E-1	3.949626E-1	3.946402E-1	5.365048E-1
4.733106E-1	4.568672E-1	4.684743E-1	7.189943E-1	3.949626E-1	4.007662E-1	3.994765E-1	5.374721E-1
4.613811E-1	4.568672E-1	4.736330E-1	7.151252E-1	4.120509E-1	4.172096E-1	4.165647E-1	5.548827E-1
4.536430E-1	4.517085E-1	4.704088E-1	7.776746E-1	4.397789E-1	4.410686E-1	4.375220E-1	5.745503E-1
4.813711E-1	4.720209E-1	4.862074E-1	7.441430E-1	4.442928E-1	4.520309E-1	4.513861E-1	5.906713E-1
4.929782E-1	4.855625E-1	4.991041E-1	7.067423E-1	4.349427E-1	4.484843E-1	4.529981E-1	5.977645E-1
4.978145E-1	4.871746E-1	5.013611E-1	7.925059E-1	4.704088E-1	4.739554E-1	4.704088E-1	6.100165E-1
4.913661E-1	4.897540E-1	5.068422E-1	7.193167E-1	4.623483E-1	4.746003E-1	4.771796E-1	6.209787E-1
4.836280E-1	4.768572E-1	4.945903E-1	7.886369E-1	4.752451E-1	4.797590E-1	4.797590E-1	6.196891E-1
4.965248E-1	4.871746E-1	5.000714E-1	7.106114E-1	4.552551E-1	4.678294E-1	4.716985E-1	6.161424E-1
4.749227E-1	4.707312E-1	4.858849E-1	6.832057E-1	4.349427E-1	4.481619E-1	4.549327E-1	6.016336E-1
4.804038E-1	4.658949E-1	4.771796E-1	7.222185E-1	4.330081E-1	4.410686E-1	4.423583E-1	5.851902E-1
4.668622E-1	4.578344E-1	4.716985E-1	8.147529E-1	4.604138E-1	4.555775E-1	4.494515E-1	5.864798E-1
4.804038E-1	4.704088E-1	4.797590E-1	7.318911E-1	4.381669E-1	4.442928E-1	4.449377E-1	5.845453E-1
4.687967E-1	4.604138E-1	4.716985E-1	7.122235E-1	4.097939E-1	4.207562E-1	4.246252E-1	5.693916E-1
4.404238E-1	4.333306E-1	4.494515E-1	7.131907E-1	4.091491E-1	4.136630E-1	4.143078E-1	5.593966E-1
4.484843E-1	4.333306E-1	4.426807E-1	7.425309E-1	4.039904E-1	4.081818E-1	4.072146E-1	5.471447E-1
4.330081E-1	4.243028E-1	4.371996E-1	6.951352E-1	4.033455E-1	4.081818E-1	4.059249E-1	5.481119E-1
4.384893E-1	4.278494E-1	4.384893E-1	6.429033E-1	3.736829E-1	3.856125E-1	3.920609E-1	5.377945E-1
4.239804E-1	4.133405E-1	4.262373E-1	7.892817E-1	4.214010E-1	4.155975E-1	4.072146E-1	5.426308E-1
4.591241E-1	4.462273E-1	4.533206E-1	6.793367E-1	3.933505E-1	4.043128E-1	4.078594E-1	5.474671E-1
4.333306E-1	4.304288E-1	4.471946E-1	6.638605E-1	3.856125E-1	3.968971E-1	4.014110E-1	5.452101E-1
4.346202E-1	4.255925E-1	4.410686E-1	7.041630E-1	4.036680E-1	4.088267E-1	4.091491E-1	5.506913E-1
4.552551E-1	4.439704E-1	4.571896E-1	7.667124E-1	4.339754E-1	4.342978E-1	4.307512E-1	5.674571E-1
4.687967E-1	4.623483E-1	4.762124E-1	7.857351E-1	4.488067E-1	4.529981E-1	4.513861E-1	5.877695E-1
4.903988E-1	4.810486E-1	4.936230E-1	7.199615E-1	4.378444E-1	4.507412E-1	4.546102E-1	5.980869E-1
4.997490E-1	4.897540E-1	5.029732E-1	7.721935E-1	4.649277E-1	4.694415E-1	4.684743E-1	6.090492E-1
5.078095E-1	4.997490E-1	5.139354E-1	7.999216E-1	4.778245E-1	4.836280E-1	4.816935E-1	6.190442E-1
5.074871E-1	5.039404E-1	5.190942E-1	7.928283E-1	4.804038E-1	4.874970E-1	4.868522E-1	6.258150E-1
5.226408E-1	5.126458E-1	5.252201E-1	7.605864E-1	4.723433E-1	4.813711E-1	4.845953E-1	6.271047E-1
4.858849E-1	4.855625E-1	5.058750E-1	7.067423E-1	4.555775E-1	4.671846E-1	4.723433E-1	6.196891E-1
4.907212E-1	4.758899E-1	4.910437E-1	7.560725E-1	4.623483E-1	4.665398E-1	4.665398E-1	6.084044E-1
4.903988E-1	4.794366E-1	4.907212E-1	7.454327E-1	4.591241E-1	4.649277E-1	4.649277E-1	6.067923E-1
4.845953E-1	4.733106E-1	4.842728E-1	7.638106E-1	4.581569E-1	4.620259E-1	4.607362E-1	6.013111E-1
4.968472E-1	4.823383E-1	4.900764E-1	7.486569E-1	4.488067E-1	4.533206E-1	4.536430E-1	5.945403E-1
4.726657E-1	4.649277E-1	4.784693E-1	8.112063E-1	4.720209E-1	4.694415E-1	4.613811E-1	6.019560E-1
5.158700E-1	4.936230E-1	4.955575E-1	7.538156E-1	4.552551E-1	4.607362E-1	4.594465E-1	6.003439E-1
5.084543E-1	4.926558E-1	5.010387E-1	7.966974E-1	4.610586E-1	4.597690E-1	4.562223E-1	5.945403E-1
5.097440E-1	4.958799E-1	5.045853E-1	7.792867E-1	4.629932E-1	4.646053E-1	4.623483E-1	6.022784E-1
5.100664E-1	4.981369E-1	5.087767E-1	7.721935E-1	4.552551E-1	4.610586E-1	4.607362E-1	6.029232E-1
5.107112E-1	4.981369E-1	5.094216E-1	8.241030E-1	4.716985E-1	4.723433E-1	4.675070E-1	6.071147E-1
5.223184E-1	5.116785E-1	5.210287E-1	7.673572E-1	4.462273E-1	4.578344E-1	4.629932E-1	6.042129E-1
4.958799E-1	4.910437E-1	5.087767E-1	7.196391E-1	4.413910E-1	4.552551E-1	4.594465E-1	6.051802E-1
4.678294E-1	4.671846E-1	4.894316E-1	7.621985E-1	4.710536E-1	4.749227E-1	4.733106E-1	6.158200E-1
4.923333E-1	4.839504E-1	4.974920E-1	7.370498E-1	4.675070E-1	4.787917E-1	4.816935E-1	6.238805E-1
5.071646E-1	4.962024E-1	5.094216E-1	7.680020E-1	4.791141E-1	4.858849E-1	4.868522E-1	6.283944E-1
5.245753E-1	5.139354E-1	5.271546E-1	8.089493E-1	4.991041E-1	5.032956E-1	5.023283E-1	6.416136E-1
5.307013E-1	5.252201E-1	5.394066E-1	7.950853E-1	5.045853E-1	5.126458E-1	5.136130E-1	6.535431E-1
5.319909E-1	5.261874E-1	5.413411E-1	8.250703E-1	5.200614E-1	5.242529E-1	5.223184E-1	6.612812E-1
5.610087E-1	5.474671E-1	5.561724E-1	7.976646E-1	5.058750E-1	5.155475E-1	5.171596E-1	6.567673E-1
5.619760E-1	5.503689E-1	5.616535E-1	7.563949E-1	4.749227E-1	4.884643E-1	4.962024E-1	6.377445E-1
5.165148E-1	5.139354E-1	5.345703E-1	7.783195E-1	4.823383E-1	4.862074E-1	4.871746E-1	6.309737E-1
5.136130E-1	5.039404E-1	5.200614E-1	7.847679E-1	4.784693E-1	4.823383E-1	4.816935E-1	6.229132E-1
5.316685E-1	5.152251E-1	5.226408E-1	7.976646E-1	4.775020E-1	4.800814E-1	4.781469E-1	6.171097E-1
5.281219E-1	5.155475E-1	5.252201E-1	7.812212E-1	4.665398E-1	4.707312E-1	4.694415E-1	6.061474E-1
4.810486E-1	4.820159E-1	5.007162E-1	7.586519E-1	4.549327E-1	4.604138E-1	4.610586E-1	6.022784E-1
4.981369E-1	4.829832E-1	4.926558E-1	7.912162E-1	4.549327E-1	4.555775E-1	4.526757E-1	5.913161E-1
5.039404E-1	4.900764E-1	4.981369E-1	7.418861E-1	4.413910E-1	4.465498E-1	4.465498E-1	5.871247E-1
4.778245E-1	4.700864E-1	4.849177E-1	7.418861E-1	4.375220E-1	4.410686E-1	4.417135E-1	5.819660E-1
4.678294E-1	4.600914E-1	4.742778E-1	7.718711E-1	4.442928E-1	4.455825E-1	4.426807E-1	5.832556E-1
4.771796E-1	4.681519E-1	4.787917E-1	8.092717E-1	4.623483E-1	4.610586E-1	4.539654E-1	5.926058E-1
5.074871E-1	4.929782E-1	4.994266E-1	7.012612E-1	4.326857E-1	4.462273E-1	4.504188E-1	5.913161E-1
4.858849E-1	4.781469E-1	4.939454E-1	8.105614E-1	4.662174E-1	4.665398E-1	4.620259E-1	6.006663E-1
5.281219E-1	5.129682E-1	5.203838E-1	7.783195E-1	4.568672E-1	4.655725E-1	4.675070E-1	6.061474E-1
5.171596E-1	5.107112E-1	5.252201E-1	7.892817E-1	4.839504E-1	4.858849E-1	4.823383E-1	6.164649E-1
5.268322E-1	5.216735E-1	5.361824E-1	7.560725E-1	4.494515E-1	4.649277E-1	4.716985E-1	6.135631E-1
5.158700E-1	5.100664E-1	5.277995E-1	7.567174E-1	4.588017E-1	4.687967E-1	4.720209E-1	6.145303E-1
5.174821E-1	5.094216E-1	5.252201E-1	8.131408E-1	4.794366E-1	4.845953E-1	4.849177E-1	6.238805E-1
5.355376E-1	5.258650E-1	5.387617E-1	7.863800E-1	4.855625E-1	4.916885E-1	4.923333E-1	6.300065E-1
5.161924E-1	5.155475E-1	5.336030E-1	8.047579E-1	4.978145E-1	5.016835E-1	4.991041E-1	6.374221E-1
5.213511E-1	5.168372E-1	5.307013E-1	7.470448E-1	4.894316E-1	4.991041E-1	4.997490E-1	6.429033E-1
5.303788E-1	5.190942E-1	5.332806E-1	8.079821E-1	5.103888E-1	5.123233E-1	5.081319E-1	6.483844E-1
5.303788E-1	5.219959E-1	5.345703E-1	7.773522E-1	4.926558E-1	5.020059E-1	5.045853E-1	6.467723E-1
5.232856E-1	5.113561E-1	5.252201E-1	7.747728E-1	4.907212E-1	4.958799E-1	4.958799E-1	6.390342E-1
5.445653E-1	5.277995E-1	5.326358E-1	8.302290E-1	4.965248E-1	4.955575E-1	4.929782E-1	6.300065E-1
5.229632E-1	5.152251E-1	5.268322E-1	7.335031E-1	4.588017E-1	4.691191E-1	4.733106E-1	6.158200E-1
5.361824E-1	5.152251E-1	5.219959E-1	7.399515E-1	4.452601E-1	4.507412E-1	4.526757E-1	5.948627E-1
5.052301E-1	4.958799E-1	5.084543E-1	7.867024E-1	4.571896E-1	4.562223E-1	4.520309E-1	5.932506E-1
5.484343E-1	5.232856E-1	5.242529E-1	7.889593E-1	4.484843E-1	4.494515E-1	4.475170E-1	5.839005E-1
5.348927E-1	5.213511E-1	5.294116E-1	7.995992E-1	4.584793E-1	4.578344E-1	4.533206E-1	5.887368E-1
4.942679E-1	4.971696E-1	5.158700E-1	8.328084E-1	4.862074E-1	4.829832E-1	4.736330E-1	6.119510E-1
5.181269E-1	5.087767E-1	5.207063E-1	7.850903E-1	4.755675E-1	4.800814E-1	4.791141E-1	6.180770E-1
5.194166E-1	5.094216E-1	5.226408E-1	7.886369E-1	4.813711E-1	4.865298E-1	4.874970E-1	6.277495E-1
5.342479E-1	5.200614E-1	5.316685E-1	8.060475E-1	4.952351E-1	4.991041E-1	4.984593E-1	6.377445E-1
5.332806E-1	5.268322E-1	5.397290E-1	7.696141E-1	4.878195E-1	4.981369E-1	5.013611E-1	6.435481E-1
5.307013E-1	5.216735E-1	5.384393E-1	7.596191E-1	4.865298E-1	4.981369E-1	5.020059E-1	6.448378E-1
5.284443E-1	5.210287E-1	5.374721E-1	8.579571E-1	5.223184E-1	5.219959E-1	5.184493E-1	6.545104E-1
5.274771E-1	5.277995E-1	5.448877E-1	8.299066E-1	5.313461E-1	5.381169E-1	5.374721E-1	6.745004E-1
5.371496E-1	5.326358E-1	5.497240E-1	7.328583E-1	5.097440E-1	5.265098E-1	5.323134E-1	6.764349E-1
5.297340E-1	5.236080E-1	5.419859E-1	7.544604E-1	5.045853E-1	5.152251E-1	5.226408E-1	6.674071E-1
5.268322E-1	5.168372E-1	5.319909E-1	8.099166E-1	5.265098E-1	5.297340E-1	5.268322E-1	6.686968E-1
5.490792E-1	5.371496E-1	5.464998E-1	8.176546E-1	5.274771E-1	5.339255E-1	5.319909E-1	6.725659E-1
