6.386706E+2	5.937478E+2	5.520798E+2	5.117367E+2	4.667876E+2	4.246692E+2	3.794702E+2	3.389890E+2	3.112838E+2	2.609429E+2	2.217899E+2	1.801252E+2	1.137503E+2	7.011956E+1	8.876726E-2	-4.898638E-1
6.333051E+2	5.883658E+2	5.387811E+2	5.061115E+2	4.561355E+2	4.128664E+2	3.692389E+2	3.242898E+2	3.021966E+2	2.544431E+2	2.156716E+2	1.799543E+2	1.114424E+2	7.524834E+1	4.208226E-1	-1.545208E-1
6.476065E+2	6.029993E+2	5.592929E+2	5.182068E+2	4.693257E+2	4.248270E+2	3.776225E+2	3.362241E+2	3.101265E+2	2.537593E+2	2.166644E+2	1.799543E+2	1.079739E+2	6.874202E+1	9.172617E-1	-1.545208E-1
6.381807E+2	5.959341E+2	5.599340E+2	5.195679E+2	4.696643E+2	4.315963E+2	3.885179E+2	3.446997E+2	3.079797E+2	2.541012E+2	2.226184E+2	1.862008E+2	1.155651E+2	7.327573E+1	1.081646E+0	1.643838E-2
6.545961E+2	6.097292E+2	5.636195E+2	5.255318E+2	4.728764E+2	4.314385E+2	3.838263E+2	3.472937E+2	3.124377E+2	2.600881E+2	2.242688E+2	1.846392E+2	1.165547E+2	7.307847E+1	2.564388E-1	-1.545208E-1
6.376941E+2	5.954311E+2	5.482365E+2	5.127559E+2	4.591799E+2	4.219963E+2	3.769518E+2	3.360498E+2	3.048432E+2	2.523883E+2	2.222864E+2	1.820354E+2	1.086347E+2	7.071463E+1	-7.561656E-2	5.227405E-1
6.521566E+2	6.060272E+2	5.653817E+2	5.245093E+2	4.759240E+2	4.347426E+2	3.901979E+2	3.479841E+2	3.116125E+2	2.619686E+2	2.259225E+2	1.872397E+2	1.167191E+2	7.662916E+1	2.564388E-1	-1.545208E-1
6.380196E+2	5.905521E+2	5.485554E+2	5.122463E+2	4.634078E+2	4.257705E+2	3.774548E+2	3.429704E+2	3.063292E+2	2.563270E+2	2.217899E+2	1.782184E+2	1.111070E+2	7.307847E+1	4.208226E-1	5.227405E-1
6.357445E+2	5.912261E+2	5.523987E+2	5.171844E+2	4.684807E+2	4.315963E+2	3.860061E+2	3.434898E+2	3.099621E+2	2.597462E+2	2.262546E+2	1.844649E+2	1.125931E+2	7.268395E+1	-7.561656E-2	-6.608229E-1
6.394826E+2	5.967757E+2	5.519187E+2	5.176972E+2	4.708479E+2	4.290779E+2	3.818143E+2	3.400279E+2	3.140914E+2	2.607719E+2	2.211291E+2	1.844649E+2	1.117711E+2	7.722094E+1	4.208226E-1	-3.221923E-1
6.515057E+2	6.073719E+2	5.682650E+2	5.243416E+2	4.777816E+2	4.402495E+2	3.893595E+2	3.498877E+2	3.150810E+2	2.640234E+2	2.239401E+2	1.855071E+2	1.152363E+2	7.563957E+1	-7.561656E-2	-1.545208E-1
6.368821E+2	5.878628E+2	5.448699E+2	5.119076E+2	4.647591E+2	4.237256E+2	3.762811E+2	3.341496E+2	3.055040E+2	2.537593E+2	2.194721E+2	1.757888E+2	1.063235E+2	6.992230E+1	7.528779E-1	5.227405E-1
6.391572E+2	5.974497E+2	5.568896E+2	5.224677E+2	4.742342E+2	4.352127E+2	3.875151E+2	3.504071E+2	3.160772E+2	2.655621E+2	2.277406E+2	1.862008E+2	1.198555E+2	8.057108E+1	4.208226E-1	-1.545208E-1
6.347681E+2	5.912261E+2	5.477565E+2	5.149718E+2	4.684807E+2	4.267141E+2	3.823173E+2	3.460838E+2	3.117802E+2	2.616267E+2	2.270798E+2	1.870655E+2	1.191980E+2	8.057108E+1	7.528779E-1	5.227405E-1
6.324930E+2	5.856765E+2	5.447088E+2	5.124172E+2	4.694966E+2	4.298637E+2	3.846647E+2	3.438351E+2	3.055040E+2	2.546141E+2	2.194721E+2	1.844649E+2	1.165547E+2	7.505108E+1	1.252605E+0	-4.898638E-1
6.476065E+2	6.011516E+2	5.596118E+2	5.253608E+2	4.752468E+2	4.334834E+2	3.861737E+2	3.422800E+2	3.256542E+2	2.703522E+2	2.305516E+2	1.903663E+2	1.183695E+2	7.879574E+1	5.852064E-1	3.517814E-1
6.352580E+2	5.942508E+2	5.483943E+2	5.202551E+2	4.701706E+2	4.284467E+2	3.838263E+2	3.431446E+2	3.159095E+2	2.626558E+2	2.257582E+2	1.872397E+2	1.188659E+2	7.583683E+1	2.564388E-1	-1.545208E-1
6.425731E+2	5.989653E+2	5.556107E+2	5.228096E+2	4.742342E+2	4.267141E+2	3.823173E+2	3.389890E+2	3.073188E+2	2.578656E+2	2.189790E+2	1.837712E+2	1.152363E+2	7.919026E+1	7.528779E-1	5.227405E-1
6.269697E+2	5.809653E+2	5.379822E+2	4.981060E+2	4.493728E+2	4.048412E+2	3.571699E+2	3.154690E+2	2.997177E+2	2.460596E+2	2.087280E+2	1.697197E+2	1.007114E+2	6.223571E+1	-7.364395E-1	-1.334797E+0
6.552438E+2	6.114092E+2	5.713127E+2	5.289378E+2	4.857312E+2	4.454407E+2	3.979075E+2	3.568082E+2	3.291260E+2	2.693264E+2	2.406382E+2	1.966129E+2	1.195268E+2	7.997930E+1	8.876726E-2	1.841099E-1
6.424087E+2	5.937478E+2	5.570474E+2	5.176972E+2	4.678035E+2	4.243568E+2	3.814789E+2	3.382986E+2	3.160772E+2	2.640234E+2	2.231116E+2	1.886271E+2	1.149043E+2	7.524834E+1	8.876726E-2	-8.284944E-1
6.393183E+2	5.974497E+2	5.592929E+2	5.185455E+2	4.720314E+2	4.293935E+2	3.813113E+2	3.410701E+2	3.206997E+2	2.657330E+2	2.322053E+2	1.908858E+2	1.134215E+2	7.071463E+1	2.564388E-1	5.227405E-1
6.446837E+2	6.011516E+2	5.613773E+2	5.272348E+2	4.818418E+2	4.421399E+2	3.922099E+2	3.493682E+2	3.183884E+2	2.648782E+2	2.295620E+2	1.955707E+2	1.139147E+2	7.702368E+1	7.528779E-1	-3.221923E-1
6.311944E+2	5.876952E+2	5.458332E+2	5.025345E+2	4.524171E+2	4.123963E+2	3.643797E+2	3.279227E+2	3.015358E+2	2.542722E+2	2.156716E+2	1.766600E+2	1.064878E+2	7.248669E+1	2.564388E-1	6.904120E-1
6.451736E+2	6.014870E+2	5.610551E+2	5.229772E+2	4.769366E+2	4.326944E+2	3.901979E+2	3.517912E+2	3.114482E+2	2.594042E+2	2.246009E+2	1.863718E+2	1.157295E+2	7.209545E+1	5.852064E-1	1.643838E-2
6.183593E+2	5.681861E+2	5.229148E+2	4.875460E+2	4.407459E+2	3.982362E+2	3.494570E+2	3.120136E+2	2.926131E+2	2.416146E+2	2.009592E+2	1.624276E+2	9.790700E+1	6.322202E+1	5.852064E-1	1.703016E+0
6.492339E+2	6.016546E+2	5.575274E+2	5.168424E+2	4.657750E+2	4.241990E+2	3.749398E+2	3.355337E+2	3.076509E+2	2.484563E+2	2.166644E+2	1.754403E+2	1.099530E+2	7.110915E+1	8.876726E-2	-3.221923E-1
6.406235E+2	5.944217E+2	5.532041E+2	5.071339E+2	4.547810E+2	4.166439E+2	3.722603E+2	3.296520E+2	3.066580E+2	2.517045E+2	2.179861E+2	1.804737E+2	1.135859E+2	7.485381E+1	4.208226E-1	-6.608229E-1
6.376941E+2	5.952634E+2	5.532041E+2	5.134364E+2	4.639141E+2	4.238834E+2	3.771195E+2	3.341496E+2	3.076509E+2	2.554689E+2	2.143499E+2	1.761373E+2	1.056626E+2	7.327573E+1	4.208226E-1	-1.545208E-1
6.472843E+2	5.998037E+2	5.565674E+2	5.202551E+2	4.679744E+2	4.295481E+2	3.834910E+2	3.441835E+2	3.086405E+2	2.573527E+2	2.186469E+2	1.794348E+2	1.145755E+2	7.130641E+1	1.081646E+0	3.517814E-1
6.555692E+2	6.122541E+2	5.652206E+2	5.255318E+2	4.735536E+2	4.311229E+2	3.818143E+2	3.433156E+2	3.203709E+2	2.631686E+2	2.295620E+2	1.948737E+2	1.172155E+2	7.327573E+1	5.852064E-1	-1.545208E-1
6.385095E+2	5.959341E+2	5.511198E+2	5.105433E+2	4.659426E+2	4.232555E+2	3.774548E+2	3.353594E+2	3.093013E+2	2.566689E+2	2.209647E+2	1.806480E+2	1.129218E+2	7.228943E+1	7.528779E-1	8.580835E-1
6.394826E+2	5.969434E+2	5.528852E+2	5.153104E+2	4.642528E+2	4.284467E+2	3.808083E+2	3.379534E+2	3.021966E+2	2.529012E+2	2.178217E+2	1.809932E+2	1.127574E+2	7.386751E+1	2.564388E-1	-1.545208E-1
6.459857E+2	6.024963E+2	5.549663E+2	5.178649E+2	4.666199E+2	4.284467E+2	3.801376E+2	3.415863E+2	3.109517E+2	2.588914E+2	2.188113E+2	1.875882E+2	1.135859E+2	7.524834E+1	2.564388E-1	1.841099E-1
6.406235E+2	5.939154E+2	5.508009E+2	5.151427E+2	4.689903E+2	4.202670E+2	3.759458E+2	3.367435E+2	3.043435E+2	2.522174E+2	2.117033E+2	1.768310E+2	1.076418E+2	7.347299E+1	8.876726E-2	1.841099E-1
6.498816E+2	6.006453E+2	5.588129E+2	5.197389E+2	4.738922E+2	4.298637E+2	3.848324E+2	3.407183E+2	3.028575E+2	2.508497E+2	2.145143E+2	1.756145E+2	1.079739E+2	6.933052E+1	5.852064E-1	3.517814E-1
6.490695E+2	6.056919E+2	5.610551E+2	5.197389E+2	4.715251E+2	4.311229E+2	3.873475E+2	3.478131E+2	3.109517E+2	2.590623E+2	2.254261E+2	1.863718E+2	1.120999E+2	7.445929E+1	5.852064E-1	3.517814E-1
6.373687E+2	5.940831E+2	5.503209E+2	5.083274E+2	4.657750E+2	4.265596E+2	3.762811E+2	3.400279E+2	3.066580E+2	2.568399E+2	2.196398E+2	1.830775E+2	1.149043E+2	7.524834E+1	1.081646E+0	1.841099E-1
6.490695E+2	6.041796E+2	5.568896E+2	5.263833E+2	4.779525E+2	4.396182E+2	3.917069E+2	3.467742E+2	3.145879E+2	2.636815E+2	2.270798E+2	1.868945E+2	1.173799E+2	7.997930E+1	2.564388E-1	-3.221923E-1
