-2.611611E-1	-2.482643E-1	-2.205363E-1	-1.288390E+0	-6.280746E-1	-3.827133E-1	-2.011911E-1	-7.383538E-2
-6.084070E-1	-5.219985E-1	-5.523060E-1	-1.188440E+0	-7.686495E-1	-6.390368E-1	-5.174847E-1	-2.959824E-1
-9.837033E-1	-9.185746E-1	-8.131434E-1	-1.156198E+0	-8.250729E-1	-7.373748E-1	-6.548354E-1	-2.521334E-1
1.294513E+0	6.367773E-1	1.792640E-1	-1.168127E+0	-9.018088E-1	-7.957327E-1	-7.383420E-1	-5.958326E-1
-7.028759E-1	-3.985119E-1	-1.460574E-1	-1.632089E+0	-1.016268E+0	-9.366301E-1	-8.831084E-1	-6.977172E-1
-1.028842E+0	-9.543631E-1	-7.821911E-1	4.392642E+0	5.078095E-1	9.446762E-2	-1.831356E-1	-3.072671E-1
-3.056550E-1	-1.666922E-1	-2.443953E-1	-1.246153E+0	-6.148554E-1	-4.088293E-1	-3.201639E-1	-1.847477E-1
-8.415163E-1	-6.709564E-1	-6.342005E-1	-1.119120E+0	-7.260901E-1	-6.354902E-1	-5.484369E-1	-1.234880E-1
1.652076E+0	8.534432E-1	3.730381E-1	6.651191E+0	2.138285E+0	1.356740E+0	8.092717E-1	3.843228E-1
1.040124E+0	1.503441E+0	1.468620E+0	-1.150394E+0	5.158582E-2	3.836779E-1	5.371496E-1	6.274271E-1
-3.369297E-1	-1.999131E-2	3.778744E-1	-2.165693E+0	-7.483371E-1	-4.265624E-1	-1.741079E-1	1.724932E-1
-9.098692E-1	-8.518337E-1	-6.593493E-1	-7.075821E+0	-2.355921E+0	-1.760734E+0	-1.293226E+0	-7.122261E-1
-1.797168E+0	-1.838760E+0	-1.704311E+0	-1.255503E+0	-1.293548E+0	-1.362869E+0	-1.361579E+0	-1.109447E+0
-1.356743E+0	-1.373509E+0	-1.559867E+0	-1.099452E+0	-1.293548E+0	-1.274848E+0	-1.253891E+0	-8.457078E-1
1.527300E+0	6.490292E-1	4.352534E-2	-1.295805E+0	-1.320309E+0	-1.243896E+0	-1.182636E+0	-1.133951E+0
-1.162969E+0	-7.015862E-1	-4.136656E-1	-1.262596E+0	-1.331594E+0	-1.295483E+0	-1.267110E+0	-1.030454E+0
-1.763648E-1	-4.417161E-1	-5.000740E-1	-8.589270E-1	-1.129759E+0	-1.140722E+0	-1.154586E+0	-1.057860E+0
-1.031744E+0	-8.566700E-1	-6.738581E-1	8.096276E+0	1.678515E+0	8.527984E-1	2.447151E-1	-1.454125E-1
3.691691E-1	5.684243E-1	5.210287E-1	-1.068500E+0	-2.531006E-1	3.836662E-2	1.686241E-1	4.562223E-1
1.342876E+0	9.317912E-1	8.066924E-1	-1.165870E+0	-4.858875E-1	-3.037205E-1	-1.782993E-1	1.192822E-2
-5.178071E-1	-2.095740E-1	9.640214E-2	-2.998632E-2	-5.535957E-1	-4.681545E-1	-3.865823E-1	7.866907E-2
1.726555E+0	1.035610E+0	6.641829E-1	-1.300642E+0	-7.683271E-1	-6.274297E-1	-5.307039E-1	-2.666423E-1
7.247978E-1	6.680520E-1	6.812712E-1	-6.425834E-1	-8.469974E-1	-7.541406E-1	-6.803065E-1	-5.210313E-1
-7.728409E-1	-4.749253E-1	-1.831356E-1	-1.215845E+0	-9.762877E-1	-8.972949E-1	-8.073398E-1	-6.222710E-1
-1.201014E+0	-1.060439E+0	-8.399042E-1	-1.252279E+0	-1.060762E+0	-9.911190E-1	-9.234109E-1	-5.410213E-1
1.184891E+0	4.284943E-1	-1.613400E-3	-1.394788E+0	-1.146525E+0	-1.047220E+0	-9.853154E-1	-8.337782E-1
-7.344730E-1	-4.004464E-1	-2.456850E-1	5.981204E+0	9.982096E-1	3.975420E-1	-2.998632E-2	-2.676095E-1
3.211171E-4	1.305786E-1	2.379443E-1	-1.313539E+0	-5.203864E-1	-2.753476E-1	-1.631456E-1	-4.514004E-2
-6.554802E-1	-5.174847E-1	-3.998015E-1	-1.217135E+0	-3.362849E-1	-3.237105E-1	-2.985618E-1	-1.479919E-1
-7.541406E-1	-6.786944E-1	-5.768099E-1	-8.835909E+0	-3.677196E+0	-2.681242E+0	-1.953541E+0	-1.192309E+0
-2.502622E+0	-2.591287E+0	-2.295951E+0	6.203995E+0	1.029807E+0	1.483000E-2	-6.287194E-1	-6.193692E-1
