6.308623E+2	5.866628E+2	5.482167E+2	5.069170E+2	4.600248E+2	4.193891E+2	3.722866E+2	3.353923E+2	3.039358E+2	2.547423E+2	2.169768E+2	1.770578E+2	1.119487E+2	7.222367E+1	-3.649321E-1	-2.827402E-1
6.430465E+2	5.950661E+2	5.551044E+2	5.234342E+2	4.721925E+2	4.327568E+2	3.841781E+2	3.397123E+2	3.146701E+2	2.561100E+2	2.219346E+2	1.805263E+2	1.111202E+2	7.202641E+1	-5.293159E-1	-2.827402E-1
6.435331E+2	5.996097E+2	5.531811E+2	5.162803E+2	4.676325E+2	4.286670E+2	3.818340E+2	3.421353E+2	3.105440E+2	2.600420E+2	2.209450E+2	1.833011E+2	1.122774E+2	7.517601E+1	-1.972606E-1	-2.827402E-1
6.445062E+2	5.979264E+2	5.539833E+2	5.157707E+2	4.671262E+2	4.236368E+2	3.808280E+2	3.405770E+2	3.093868E+2	2.559390E+2	2.216058E+2	1.819104E+2	1.140922E+2	7.340395E+1	-1.972606E-1	2.235620E-1
6.410969E+2	5.989357E+2	5.509389E+2	5.157707E+2	4.710122E+2	4.267798E+2	3.786483E+2	3.430000E+2	3.042679E+2	2.567938E+2	2.146623E+2	1.751477E+2	1.107914E+2	7.163189E+1	-3.287676E-2	3.912335E-1
6.409358E+2	5.970880E+2	5.517378E+2	5.101553E+2	4.667843E+2	4.225355E+2	3.791513E+2	3.419611E+2	3.095512E+2	2.588453E+2	2.217702E+2	1.855565E+2	1.140922E+2	7.025107E+1	-1.972606E-1	5.589050E-1
6.250169E+2	5.834705E+2	5.445313E+2	5.062331E+2	4.556292E+2	4.163974E+2	3.716159E+2	3.331435E+2	3.095512E+2	2.550842E+2	2.244135E+2	1.839948E+2	1.187114E+2	8.109054E+1	2.991785E-1	-2.827402E-1
6.591298E+2	6.127242E+2	5.732031E+2	5.339910E+2	4.828446E+2	4.429815E+2	3.952379E+2	3.497397E+2	3.242471E+2	2.655127E+2	2.292069E+2	1.937066E+2	1.230018E+2	7.734587E+1	4.635624E-1	5.260282E-2
6.570158E+2	6.128919E+2	5.664765E+2	5.356940E+2	4.857180E+2	4.436127E+2	3.970790E+2	3.576926E+2	3.183030E+2	2.651708E+2	2.316826E+2	1.924934E+2	1.211870E+2	7.793766E+1	-6.936997E-1	2.235620E-1
6.287517E+2	5.824579E+2	5.394058E+2	5.002791E+2	4.564741E+2	4.138823E+2	3.669211E+2	3.291687E+2	2.991490E+2	2.514908E+2	2.110261E+2	1.735893E+2	1.066687E+2	7.399573E+1	1.315071E-1	-4.536993E-1
6.495429E+2	6.039790E+2	5.618310E+2	5.220731E+2	4.725311E+2	4.348018E+2	3.823370E+2	3.421353E+2	3.161594E+2	2.607259E+2	2.225954E+2	1.791389E+2	1.106270E+2	7.084285E+1	1.124385E+0	-6.213708E-1
6.230673E+2	5.759023E+2	5.318770E+2	4.941476E+2	4.439645E+2	3.998834E+2	3.555293E+2	3.205254E+2	2.869320E+2	2.405494E+2	2.017713E+2	1.638808E+2	1.051826E+2	7.064888E+1	1.315071E-1	-4.536993E-1
6.485698E+2	6.103670E+2	5.602266E+2	5.227537E+2	4.701673E+2	4.307152E+2	3.843491E+2	3.487008E+2	3.057539E+2	2.526875E+2	2.219346E+2	1.796584E+2	1.154139E+2	7.222367E+1	1.315071E-1	-4.536993E-1
6.326476E+2	5.896875E+2	5.467735E+2	5.009564E+2	4.539393E+2	4.121530E+2	3.662504E+2	3.241550E+2	3.036038E+2	2.509779E+2	2.176376E+2	1.779258E+2	1.094730E+2	7.104011E+1	-5.293159E-1	5.260282E-2
6.529522E+2	6.083483E+2	5.663187E+2	5.254792E+2	4.735437E+2	4.310275E+2	3.845168E+2	3.410964E+2	3.227610E+2	2.661966E+2	2.277176E+2	1.815652E+2	1.164002E+2	7.261819E+1	-3.287676E-2	2.235620E-1
6.388218E+2	5.950661E+2	5.530233E+2	5.169641E+2	4.703350E+2	4.348018E+2	3.868609E+2	3.436904E+2	3.181386E+2	2.617516E+2	2.242491E+2	1.846885E+2	1.139278E+2	7.202641E+1	-1.972606E-1	-1.150687E-1
6.539287E+2	6.095253E+2	5.695209E+2	5.287110E+2	4.798002E+2	4.351174E+2	3.915524E+2	3.452455E+2	3.301945E+2	2.699577E+2	2.374689E+2	1.917997E+2	1.190435E+2	7.892396E+1	2.991785E-1	-2.827402E-1
6.297248E+2	5.851505E+2	5.430913E+2	5.108359E+2	4.640818E+2	4.201749E+2	3.753014E+2	3.355633E+2	3.135128E+2	2.602130E+2	2.206097E+2	1.826074E+2	1.112878E+2	7.439025E+1	2.991785E-1	-1.150687E-1
6.498651E+2	6.031374E+2	5.607099E+2	5.203701E+2	4.769268E+2	4.346472E+2	3.887020E+2	3.474910E+2	3.206142E+2	2.655127E+2	2.278820E+2	1.853822E+2	1.134347E+2	7.242093E+1	4.635624E-1	3.912335E-1
6.354125E+2	5.905258E+2	5.475724E+2	5.099844E+2	4.661070E+2	4.269376E+2	3.831754E+2	3.430000E+2	3.088903E+2	2.583325E+2	2.232562E+2	1.831301E+2	1.192079E+2	7.182915E+1	1.315071E-1	2.235620E-1
6.527911E+2	6.093577E+2	5.627910E+2	5.282014E+2	4.777717E+2	4.319711E+2	3.843491E+2	3.428257E+2	3.221002E+2	2.679062E+2	2.315182E+2	1.860759E+2	1.164002E+2	7.497875E+1	2.991785E-1	5.260282E-2
6.438585E+2	6.009511E+2	5.547822E+2	5.167931E+2	4.647558E+2	4.255207E+2	3.771425E+2	3.388476E+2	3.145057E+2	2.605549E+2	2.227598E+2	1.826074E+2	1.170610E+2	6.650640E+1	4.635624E-1	5.589050E-1
6.349226E+2	5.940601E+2	5.512578E+2	5.104939E+2	4.627306E+2	4.186034E+2	3.701069E+2	3.336630E+2	3.087260E+2	2.542294E+2	2.197845E+2	1.798326E+2	1.147498E+2	7.655683E+1	-3.287676E-2	2.235620E-1
6.583144E+2	6.142366E+2	5.645532E+2	5.297334E+2	4.742243E+2	4.330725E+2	3.873606E+2	3.461101E+2	3.173134E+2	2.614097E+2	2.268891E+2	1.824364E+2	1.129350E+2	6.631243E+1	-3.287676E-2	-2.827402E-1
6.409358E+2	5.935538E+2	5.493378E+2	5.142386E+2	4.622243E+2	4.211185E+2	3.747984E+2	3.350471E+2	3.118624E+2	2.615807E+2	2.255675E+2	1.822589E+2	1.150851E+2	7.517601E+1	-3.287676E-2	5.260282E-2
6.438585E+2	6.039790E+2	5.608710E+2	5.292205E+2	4.808161E+2	4.327568E+2	3.883666E+2	3.455907E+2	3.227610E+2	2.672256E+2	2.303642E+2	1.931871E+2	1.173931E+2	7.261819E+1	1.315071E-1	5.260282E-2
6.446706E+2	6.021281E+2	5.544633E+2	5.166222E+2	4.693224E+2	4.278812E+2	3.783162E+2	3.383282E+2	3.112016E+2	2.603840E+2	2.189592E+2	1.770578E+2	1.106270E+2	6.887024E+1	-5.293159E-1	-4.536993E-1
6.445062E+2	5.999450E+2	5.589477E+2	5.164512E+2	4.662780E+2	4.248927E+2	3.781485E+2	3.379830E+2	3.201210E+2	2.619226E+2	2.252387E+2	1.836496E+2	1.124418E+2	6.946203E+1	-3.287676E-2	-1.150687E-1
6.454826E+2	6.009511E+2	5.568666E+2	5.208797E+2	4.718572E+2	4.289826E+2	3.830077E+2	3.400575E+2	3.181386E+2	2.641451E+2	2.308573E+2	1.886765E+2	1.170610E+2	7.675738E+1	1.315071E-1	2.235620E-1
