5.967973E-1	5.851902E-1	5.984094E-1	8.444155E-1	5.474671E-1	5.600414E-1	5.658450E-1	7.109338E-1
6.016336E-1	5.851902E-1	5.935731E-1	8.440931E-1	5.316685E-1	5.416635E-1	5.464998E-1	6.906213E-1
5.739055E-1	5.658450E-1	5.790642E-1	8.469948E-1	5.519809E-1	5.526258E-1	5.490792E-1	6.906213E-1
6.048578E-1	5.855126E-1	5.913161E-1	8.360326E-1	5.294116E-1	5.348927E-1	5.361824E-1	6.754676E-1
5.871247E-1	5.745503E-1	5.839005E-1	8.141080E-1	5.136130E-1	5.197390E-1	5.213511E-1	6.632157E-1
5.394066E-1	5.361824E-1	5.542379E-1	8.511863E-1	5.326358E-1	5.287667E-1	5.229632E-1	6.625708E-1
5.613311E-1	5.468222E-1	5.532706E-1	8.931008E-1	5.416635E-1	5.374721E-1	5.303788E-1	6.664399E-1
5.839005E-1	5.677795E-1	5.716485E-1	8.170098E-1	5.174821E-1	5.242529E-1	5.229632E-1	6.625708E-1
5.600414E-1	5.513361E-1	5.639105E-1	8.566674E-1	5.319909E-1	5.297340E-1	5.252201E-1	6.648278E-1
5.690692E-1	5.581069E-1	5.681019E-1	8.972923E-1	5.519809E-1	5.503689E-1	5.419859E-1	6.774021E-1
5.777745E-1	5.690692E-1	5.777745E-1	8.247479E-1	5.329582E-1	5.406963E-1	5.394066E-1	6.815936E-1
5.880919E-1	5.729382E-1	5.826108E-1	8.892318E-1	5.523034E-1	5.519809E-1	5.484343E-1	6.832057E-1
5.909937E-1	5.835781E-1	5.942179E-1	8.534432E-1	5.416635E-1	5.484343E-1	5.490792E-1	6.867523E-1
5.793866E-1	5.751952E-1	5.909937E-1	8.615037E-1	5.561724E-1	5.616535E-1	5.603639E-1	6.993267E-1
5.690692E-1	5.671347E-1	5.851902E-1	8.095942E-1	5.455326E-1	5.577845E-1	5.613311E-1	7.054526E-1
5.787418E-1	5.697140E-1	5.845453E-1	9.053528E-1	5.787418E-1	5.809987E-1	5.771297E-1	7.177046E-1
6.038905E-1	5.948627E-1	6.045353E-1	8.769798E-1	5.806763E-1	5.887368E-1	5.887368E-1	7.289893E-1
6.274271E-1	6.135631E-1	6.242029E-1	9.108339E-1	5.935731E-1	5.987318E-1	5.971197E-1	7.347928E-1
6.042129E-1	6.048578E-1	6.229132E-1	8.569898E-1	5.858350E-1	5.971197E-1	5.987318E-1	7.415636E-1
6.280720E-1	6.125958E-1	6.225908E-1	8.805265E-1	5.832556E-1	5.900265E-1	5.916386E-1	7.325359E-1
6.325858E-1	6.190442E-1	6.290392E-1	8.860076E-1	5.806763E-1	5.900265E-1	5.903489E-1	7.299565E-1
6.064699E-1	6.026008E-1	6.193666E-1	8.750453E-1	5.806763E-1	5.861574E-1	5.855126E-1	7.257651E-1
5.877695E-1	5.826108E-1	5.980869E-1	8.437706E-1	5.622984E-1	5.693916E-1	5.716485E-1	7.183494E-1
6.138855E-1	5.926058E-1	5.987318E-1	8.872973E-1	5.690692E-1	5.703589E-1	5.671347E-1	7.064199E-1
5.974421E-1	5.887368E-1	5.990542E-1	8.399016E-1	5.394066E-1	5.490792E-1	5.516585E-1	6.961025E-1
5.700364E-1	5.610087E-1	5.742279E-1	9.063200E-1	5.635881E-1	5.606863E-1	5.532706E-1	6.909438E-1
5.842229E-1	5.716485E-1	5.800314E-1	8.131408E-1	5.358600E-1	5.419859E-1	5.413411E-1	6.822384E-1
5.577845E-1	5.497240E-1	5.632656E-1	8.160426E-1	5.323134E-1	5.371496E-1	5.355376E-1	6.819160E-1
6.038905E-1	5.748727E-1	5.745503E-1	9.243755E-1	5.597190E-1	5.519809E-1	5.439205E-1	6.761125E-1
5.874471E-1	5.822884E-1	5.909937E-1	9.375947E-1	5.745503E-1	5.706813E-1	5.613311E-1	6.961025E-1
6.154976E-1	6.016336E-1	6.071147E-1	8.831058E-1	5.674571E-1	5.693916E-1	5.658450E-1	7.015836E-1
5.964748E-1	5.913161E-1	6.042129E-1	8.773023E-1	5.655226E-1	5.684243E-1	5.664898E-1	7.054526E-1
6.235581E-1	6.084044E-1	6.164649E-1	8.182995E-1	5.461774E-1	5.577845E-1	5.606863E-1	7.022285E-1
5.890592E-1	5.864798E-1	6.026008E-1	8.186219E-1	5.474671E-1	5.571397E-1	5.590742E-1	7.031957E-1
5.955076E-1	5.848677E-1	5.990542E-1	8.515087E-1	5.516585E-1	5.590742E-1	5.603639E-1	7.006164E-1
5.864798E-1	5.819660E-1	5.993766E-1	8.747229E-1	5.706813E-1	5.751952E-1	5.729382E-1	7.144804E-1
6.106613E-1	5.984094E-1	6.103389E-1	9.172823E-1	5.903489E-1	5.942179E-1	5.913161E-1	7.280220E-1
6.280720E-1	6.183994E-1	6.287168E-1	8.173322E-1	5.648777E-1	5.800314E-1	5.851902E-1	7.280220E-1
5.800314E-1	5.835781E-1	6.064699E-1	8.782695E-1	5.842229E-1	5.897040E-1	5.903489E-1	7.328583E-1
5.932506E-1	5.864798E-1	6.013111E-1	8.163650E-1	5.603639E-1	5.755176E-1	5.809987E-1	7.273772E-1
5.993766E-1	5.848677E-1	5.977645E-1	8.640831E-1	5.722934E-1	5.793866E-1	5.793866E-1	7.228633E-1
6.096940E-1	5.964748E-1	6.048578E-1	8.744005E-1	5.748727E-1	5.809987E-1	5.806763E-1	7.202839E-1
6.100165E-1	5.984094E-1	6.077595E-1	8.908439E-1	5.732606E-1	5.768073E-1	5.751952E-1	7.154477E-1
5.926058E-1	5.880919E-1	6.016336E-1	8.421585E-1	5.610087E-1	5.681019E-1	5.681019E-1	7.112562E-1
5.684243E-1	5.629432E-1	5.771297E-1	8.879421E-1	5.732606E-1	5.748727E-1	5.703589E-1	7.122235E-1
6.000215E-1	5.809987E-1	5.864798E-1	8.489293E-1	5.616535E-1	5.664898E-1	5.632656E-1	7.054526E-1
5.777745E-1	5.703589E-1	5.809987E-1	8.673073E-1	5.542379E-1	5.568172E-1	5.542379E-1	6.964249E-1
6.029232E-1	5.835781E-1	5.868023E-1	9.063200E-1	5.494016E-1	5.500464E-1	5.464998E-1	6.857851E-1
5.945403E-1	5.829332E-1	5.906713E-1	8.502190E-1	5.319909E-1	5.361824E-1	5.345703E-1	6.728883E-1
5.619760E-1	5.584293E-1	5.726158E-1	7.609088E-1	5.042629E-1	5.149027E-1	5.194166E-1	6.638605E-1
5.606863E-1	5.464998E-1	5.584293E-1	8.205564E-1	5.145803E-1	5.178045E-1	5.161924E-1	6.561225E-1
5.584293E-1	5.490792E-1	5.610087E-1	8.527984E-1	5.261874E-1	5.265098E-1	5.223184E-1	6.590242E-1
5.613311E-1	5.529482E-1	5.648777E-1	8.808489E-1	5.345703E-1	5.358600E-1	5.313461E-1	6.674071E-1
5.909937E-1	5.774521E-1	5.855126E-1	9.234083E-1	5.600414E-1	5.558500E-1	5.494016E-1	6.809488E-1
5.729382E-1	5.764848E-1	5.942179E-1	8.589243E-1	5.610087E-1	5.671347E-1	5.655226E-1	7.051302E-1
6.022784E-1	5.897040E-1	6.009887E-1	8.598916E-1	5.587518E-1	5.677795E-1	5.693916E-1	7.080320E-1
5.897040E-1	5.855126E-1	6.032457E-1	8.260376E-1	5.497240E-1	5.610087E-1	5.648777E-1	7.093217E-1
5.839005E-1	5.777745E-1	5.948627E-1	9.295342E-1	5.919610E-1	5.926058E-1	5.874471E-1	7.254427E-1
6.145303E-1	6.055026E-1	6.151752E-1	8.415137E-1	5.713261E-1	5.839005E-1	5.880919E-1	7.315686E-1
6.122734E-1	6.022784E-1	6.161424E-1	8.518311E-1	5.677795E-1	5.774521E-1	5.819660E-1	7.235081E-1
6.019560E-1	5.935731E-1	6.084044E-1	8.644055E-1	5.684243E-1	5.758400E-1	5.774521E-1	7.206064E-1
6.232357E-1	6.071147E-1	6.158200E-1	8.663400E-1	5.693916E-1	5.761624E-1	5.761624E-1	7.141580E-1
5.803539E-1	5.809987E-1	5.996990E-1	9.124460E-1	5.758400E-1	5.774521E-1	5.748727E-1	7.128683E-1
5.848677E-1	5.790642E-1	5.935731E-1	8.744005E-1	5.719710E-1	5.768073E-1	5.735831E-1	7.141580E-1
5.890592E-1	5.780969E-1	5.887368E-1	8.498966E-1	5.568172E-1	5.629432E-1	5.645553E-1	7.067423E-1
5.980869E-1	5.793866E-1	5.877695E-1	8.837507E-1	5.629432E-1	5.622984E-1	5.581069E-1	6.977146E-1
5.990542E-1	5.848677E-1	5.906713E-1	7.563949E-1	5.113561E-1	5.245753E-1	5.310237E-1	6.790142E-1
5.793866E-1	5.622984E-1	5.713261E-1	8.328084E-1	5.213511E-1	5.229632E-1	5.210287E-1	6.619260E-1
5.639105E-1	5.513361E-1	5.626208E-1	8.253927E-1	5.090991E-1	5.110337E-1	5.097440E-1	6.493516E-1
5.658450E-1	5.506913E-1	5.597190E-1	8.760126E-1	5.200614E-1	5.165148E-1	5.107112E-1	6.487068E-1
5.839005E-1	5.681019E-1	5.732606E-1	8.369998E-1	5.139354E-1	5.181269E-1	5.142579E-1	6.525758E-1
5.771297E-1	5.671347E-1	5.764848E-1	8.540881E-1	5.197390E-1	5.207063E-1	5.178045E-1	6.535431E-1
5.577845E-1	5.535930E-1	5.684243E-1	8.872973E-1	5.313461E-1	5.313461E-1	5.261874E-1	6.599915E-1
5.626208E-1	5.581069E-1	5.735831E-1	8.769798E-1	5.423084E-1	5.432756E-1	5.387617E-1	6.761125E-1
5.816435E-1	5.726158E-1	5.832556E-1	8.289393E-1	5.229632E-1	5.336030E-1	5.368272E-1	6.757901E-1
5.584293E-1	5.561724E-1	5.745503E-1	8.644055E-1	5.487568E-1	5.510137E-1	5.481119E-1	6.886868E-1
5.993766E-1	5.861574E-1	5.942179E-1	8.050803E-1	5.339255E-1	5.461774E-1	5.497240E-1	6.922334E-1
5.897040E-1	5.819660E-1	5.948627E-1	8.889094E-1	5.629432E-1	5.668122E-1	5.622984E-1	7.002939E-1
5.874471E-1	5.855126E-1	6.016336E-1	8.576347E-1	5.648777E-1	5.735831E-1	5.735831E-1	7.148028E-1
5.993766E-1	5.909937E-1	6.048578E-1	8.492518E-1	5.629432E-1	5.713261E-1	5.732606E-1	7.151252E-1
6.048578E-1	5.948627E-1	6.080819E-1	8.802040E-1	5.722934E-1	5.787418E-1	5.764848E-1	7.164149E-1
6.006663E-1	5.942179E-1	6.077595E-1	8.189443E-1	5.519809E-1	5.632656E-1	5.690692E-1	7.154477E-1
6.106613E-1	5.951852E-1	6.061474E-1	9.556502E-1	5.987318E-1	5.926058E-1	5.851902E-1	7.199615E-1
6.154976E-1	6.058250E-1	6.164649E-1	8.350653E-1	5.632656E-1	5.732606E-1	5.755176E-1	7.177046E-1
5.748727E-1	5.726158E-1	5.906713E-1	8.805265E-1	5.681019E-1	5.700364E-1	5.687468E-1	7.106114E-1
6.055026E-1	5.868023E-1	5.929282E-1	8.779471E-1	5.642329E-1	5.684243E-1	5.658450E-1	7.054526E-1
5.996990E-1	5.871247E-1	5.955076E-1	8.676297E-1	5.581069E-1	5.606863E-1	5.571397E-1	6.977146E-1
5.893816E-1	5.790642E-1	5.887368E-1	8.266824E-1	5.435980E-1	5.500464E-1	5.490792E-1	6.928783E-1
5.861574E-1	5.706813E-1	5.784194E-1	8.318411E-1	5.284443E-1	5.329582E-1	5.339255E-1	6.761125E-1
5.751952E-1	5.622984E-1	5.719710E-1	8.731108E-1	5.426308E-1	5.403738E-1	5.348927E-1	6.738555E-1
5.813211E-1	5.681019E-1	5.761624E-1	8.408689E-1	5.290892E-1	5.329582E-1	5.319909E-1	6.722434E-1
5.809987E-1	5.684243E-1	5.771297E-1	8.134632E-1	5.219959E-1	5.284443E-1	5.277995E-1	6.696641E-1
6.145303E-1	5.893816E-1	5.932506E-1	8.721436E-1	5.371496E-1	5.339255E-1	5.294116E-1	6.606363E-1
5.861574E-1	5.848677E-1	5.980869E-1	8.311963E-1	5.158700E-1	5.248977E-1	5.265098E-1	6.667623E-1
5.748727E-1	5.684243E-1	5.848677E-1	8.137856E-1	5.207063E-1	5.261874E-1	5.268322E-1	6.693417E-1
5.868023E-1	5.751952E-1	5.864798E-1	8.057251E-1	5.213511E-1	5.310237E-1	5.319909E-1	6.741780E-1
5.506913E-1	5.503689E-1	5.697140E-1	8.460276E-1	5.387617E-1	5.445653E-1	5.435980E-1	6.857851E-1
5.951852E-1	5.793866E-1	5.884144E-1	8.998716E-1	5.558500E-1	5.593966E-1	5.561724E-1	6.922334E-1
5.845453E-1	5.822884E-1	5.984094E-1	8.299066E-1	5.500464E-1	5.600414E-1	5.632656E-1	7.064199E-1
6.029232E-1	5.906713E-1	6.029232E-1	8.669848E-1	5.700364E-1	5.751952E-1	5.739055E-1	7.141580E-1
5.784194E-1	5.793866E-1	5.987318E-1	8.831058E-1	5.855126E-1	5.916386E-1	5.890592E-1	7.306014E-1
5.929282E-1	5.842229E-1	5.984094E-1	8.347429E-1	5.674571E-1	5.797090E-1	5.829332E-1	7.283444E-1
5.835781E-1	5.748727E-1	5.903489E-1	8.276497E-1	5.661674E-1	5.758400E-1	5.780969E-1	7.254427E-1
5.897040E-1	5.758400E-1	5.864798E-1	8.253927E-1	5.535930E-1	5.635881E-1	5.664898E-1	7.112562E-1
5.967973E-1	5.797090E-1	5.887368E-1	7.912162E-1	5.307013E-1	5.423084E-1	5.468222E-1	6.919110E-1
5.645553E-1	5.577845E-1	5.713261E-1	8.698866E-1	5.458550E-1	5.468222E-1	5.442429E-1	6.819160E-1
5.661674E-1	5.564948E-1	5.671347E-1	8.850403E-1	5.471447E-1	5.471447E-1	5.429532E-1	6.806263E-1
5.758400E-1	5.619760E-1	5.697140E-1	8.147529E-1	5.290892E-1	5.355376E-1	5.345703E-1	6.770797E-1
5.603639E-1	5.500464E-1	5.606863E-1	8.521535E-1	5.313461E-1	5.323134E-1	5.300564E-1	6.719210E-1
5.822884E-1	5.635881E-1	5.681019E-1	8.270048E-1	5.203838E-1	5.236080E-1	5.216735E-1	6.612812E-1
5.645553E-1	5.545603E-1	5.642329E-1	8.544105E-1	5.245753E-1	5.245753E-1	5.210287E-1	6.590242E-1
5.674571E-1	5.555276E-1	5.645553E-1	8.779471E-1	5.326358E-1	5.319909E-1	5.268322E-1	6.632157E-1
5.745503E-1	5.648777E-1	5.739055E-1	7.641330E-1	4.965248E-1	5.071646E-1	5.120009E-1	6.564449E-1
5.584293E-1	5.484343E-1	5.610087E-1	8.411913E-1	5.165148E-1	5.187717E-1	5.155475E-1	6.564449E-1
5.722934E-1	5.610087E-1	5.706813E-1	9.034182E-1	5.487568E-1	5.445653E-1	5.371496E-1	6.690192E-1
5.868023E-1	5.809987E-1	5.906713E-1	7.934732E-1	5.274771E-1	5.365048E-1	5.403738E-1	6.806263E-1
5.913161E-1	5.806763E-1	5.929282E-1	8.631158E-1	5.564948E-1	5.577845E-1	5.555276E-1	6.944904E-1
5.967973E-1	5.916386E-1	6.045353E-1	8.918111E-1	5.671347E-1	5.726158E-1	5.706813E-1	7.080320E-1
5.880919E-1	5.861574E-1	6.022784E-1	8.589243E-1	5.606863E-1	5.710037E-1	5.729382E-1	7.151252E-1
6.154976E-1	6.000215E-1	6.109837E-1	8.527984E-1	5.384393E-1	5.539155E-1	5.610087E-1	7.064199E-1
6.045353E-1	5.938955E-1	6.087268E-1	7.925059E-1	5.329582E-1	5.455326E-1	5.523034E-1	6.980370E-1
5.755176E-1	5.706813E-1	5.887368E-1	8.063700E-1	5.497240E-1	5.568172E-1	5.558500E-1	6.996491E-1
5.839005E-1	5.729382E-1	5.868023E-1	8.872973E-1	5.587518E-1	5.632656E-1	5.616535E-1	7.048078E-1
6.235581E-1	6.045353E-1	6.087268E-1	8.373222E-1	5.468222E-1	5.552051E-1	5.568172E-1	6.957801E-1
5.751952E-1	5.732606E-1	5.906713E-1	9.085770E-1	5.684243E-1	5.645553E-1	5.593966E-1	6.993267E-1
6.106613E-1	5.955076E-1	6.013111E-1	8.218461E-1	5.416635E-1	5.516585E-1	5.529482E-1	6.948128E-1
5.735831E-1	5.671347E-1	5.809987E-1	8.328084E-1	5.410187E-1	5.464998E-1	5.458550E-1	6.873972E-1
5.523034E-1	5.471447E-1	5.622984E-1	8.511863E-1	5.358600E-1	5.377945E-1	5.358600E-1	6.757901E-1
5.355376E-1	5.300564E-1	5.445653E-1	8.199116E-1	5.268322E-1	5.319909E-1	5.294116E-1	6.722434E-1
5.416635E-1	5.281219E-1	5.394066E-1	8.943905E-1	5.481119E-1	5.426308E-1	5.348927E-1	6.732107E-1
5.732606E-1	5.561724E-1	5.581069E-1	8.611813E-1	5.345703E-1	5.368272E-1	5.336030E-1	6.719210E-1
5.803539E-1	5.645553E-1	5.706813E-1	8.860076E-1	5.365048E-1	5.361824E-1	5.323134E-1	6.674071E-1
5.916386E-1	5.790642E-1	5.851902E-1	8.631158E-1	5.297340E-1	5.326358E-1	5.307013E-1	6.677296E-1
5.887368E-1	5.758400E-1	5.868023E-1	8.392568E-1	5.239304E-1	5.274771E-1	5.255425E-1	6.651502E-1
5.593966E-1	5.587518E-1	5.751952E-1	8.789144E-1	5.416635E-1	5.413411E-1	5.387617E-1	6.751452E-1
5.861574E-1	5.742279E-1	5.845453E-1	8.376447E-1	5.332806E-1	5.406963E-1	5.406963E-1	6.790142E-1
5.771297E-1	5.713261E-1	5.848677E-1	8.428034E-1	5.368272E-1	5.435980E-1	5.445653E-1	6.844954E-1
6.022784E-1	5.861574E-1	5.958300E-1	8.740781E-1	5.519809E-1	5.545603E-1	5.526258E-1	6.883644E-1
5.858350E-1	5.855126E-1	6.026008E-1	8.918111E-1	5.790642E-1	5.790642E-1	5.732606E-1	7.093217E-1
5.929282E-1	5.897040E-1	6.067923E-1	8.054027E-1	5.587518E-1	5.726158E-1	5.761624E-1	7.196391E-1
