4.520818E+2	4.234724E+2	3.986669E+2	3.727962E+2	3.442789E+2	3.137462E+2	2.799818E+2	2.519313E+2	2.299368E+2	1.906622E+2	1.676156E+2	1.377964E+2	8.587739E+1	5.701488E+1	-2.071236E-1	8.679466E-1
4.621520E+2	4.322111E+2	4.031546E+2	3.823272E+2	3.474877E+2	3.201967E+2	2.851698E+2	2.543511E+2	2.305976E+2	1.954491E+2	1.669548E+2	1.424780E+2	8.736342E+1	5.681762E+1	-5.358912E-1	-3.123293E-1
4.550078E+2	4.258264E+2	3.977069E+2	3.707513E+2	3.408959E+2	3.082427E+2	2.729429E+2	2.432880E+2	2.239927E+2	1.908332E+2	1.610041E+2	1.275651E+2	8.389821E+1	5.287570E+1	2.893155E-1	3.616444E-1
4.584171E+2	4.256587E+2	3.985091E+2	3.790921E+2	3.436049E+2	3.173627E+2	2.808169E+2	2.515861E+2	2.296080E+2	1.908332E+2	1.657942E+2	1.343279E+2	8.356944E+1	5.602858E+1	2.893155E-1	-3.123293E-1
4.766046E+2	4.458286E+2	4.196489E+2	3.928773E+2	3.589847E+2	3.297901E+2	2.962295E+2	2.652399E+2	2.380278E+2	1.997263E+2	1.717449E+2	1.416101E+2	8.653822E+1	5.346748E+1	1.249317E-1	1.939729E-1
4.533837E+2	4.224631E+2	3.972302E+2	3.760280E+2	3.436049E+2	3.132728E+2	2.845024E+2	2.546963E+2	2.238250E+2	1.906622E+2	1.657942E+2	1.395290E+2	8.587739E+1	5.465104E+1	1.249317E-1	2.630141E-2
4.627996E+2	4.293541E+2	3.985091E+2	3.744959E+2	3.444466E+2	3.139040E+2	2.818229E+2	2.522766E+2	2.296080E+2	1.910041E+2	1.638118E+2	1.338084E+2	7.993985E+1	5.327022E+1	1.249317E-1	7.002751E-1
4.632895E+2	4.308697E+2	4.047524E+2	3.840302E+2	3.483326E+2	3.220838E+2	2.898646E+2	2.583292E+2	2.348880E+2	1.976715E+2	1.752167E+2	1.464660E+2	8.587739E+1	5.780064E+1	7.857546E-1	-1.446578E-1
4.514341E+2	4.248204E+2	3.965858E+2	3.707513E+2	3.370131E+2	3.066679E+2	2.736136E+2	2.448464E+2	2.263039E+2	1.879269E+2	1.606753E+2	1.344988E+2	8.290862E+1	5.504556E+1	-2.071236E-1	1.939729E-1
4.775777E+2	4.436423E+2	4.166045E+2	3.971382E+2	3.588137E+2	3.318350E+2	2.970679E+2	2.700826E+2	2.314228E+2	1.957910E+2	1.677800E+2	1.443882E+2	8.967466E+1	5.602858E+1	2.893155E-1	-4.800007E-1
4.527328E+2	4.222954E+2	3.908225E+2	3.690482E+2	3.376871E+2	3.102876E+2	2.769637E+2	2.500311E+2	2.201954E+2	1.865592E+2	1.603433E+2	1.348473E+2	8.488780E+1	5.563406E+1	1.249317E-1	3.616444E-1
4.619876E+2	4.293541E+2	4.012313E+2	3.787502E+2	3.447852E+2	3.173627E+2	2.855084E+2	2.576388E+2	2.259719E+2	1.896365E+2	1.611685E+2	1.372736E+2	8.785986E+1	5.780064E+1	-2.071236E-1	2.630141E-2
