6.506081E+2	6.042256E+2	5.605028E+2	5.228622E+2	4.789914E+2	4.382933E+2	3.861737E+2	3.438614E+2	3.205156E+2	2.669823E+2	2.253045E+2	1.833767E+2	1.191947E+2	7.619190E+1	7.561656E-2	-1.643838E-2
6.142037E+2	5.705828E+2	5.276523E+2	4.838473E+2	4.417848E+2	4.006823E+2	3.571699E+2	3.142821E+2	2.963906E+2	2.473023E+2	2.061242E+2	1.743521E+2	1.018621E+2	7.067189E+1	7.561656E-2	3.221923E-1
6.593895E+2	6.151604E+2	5.709214E+2	5.351252E+2	4.769629E+2	4.335722E+2	3.858384E+2	3.450712E+2	3.226624E+2	2.666371E+2	2.271225E+2	1.826830E+2	1.170511E+2	7.363080E+1	-9.205494E-2	1.512331E-1
6.275319E+2	5.828623E+2	5.423910E+2	5.068413E+2	4.570034E+2	4.176763E+2	3.704159E+2	3.270811E+2	3.066350E+2	2.568859E+2	2.175324E+2	1.811181E+2	1.112714E+2	7.520560E+1	2.400004E-1	6.575353E-1
6.502859E+2	6.054026E+2	5.624261E+2	5.266068E+2	4.737476E+2	4.307415E+2	3.848324E+2	3.414383E+2	3.206799E+2	2.650952E+2	2.261330E+2	1.925724E+2	1.195268E+2	7.718149E+1	5.720557E-1	4.898638E-1
6.285084E+2	5.837039E+2	5.446365E+2	5.071865E+2	4.637695E+2	4.178341E+2	3.725956E+2	3.296750E+2	3.066350E+2	2.536377E+2	2.180288E+2	1.795597E+2	1.117678E+2	7.363080E+1	4.043842E-1	1.163837E+0
6.489873E+2	6.060766E+2	5.645105E+2	5.267778E+2	4.822068E+2	4.395525E+2	3.943864E+2	3.566603E+2	3.152257E+2	2.666371E+2	2.353911E+2	1.927466E+2	1.208451E+2	7.402203E+1	-9.205494E-2	1.512331E-1
6.457358E+2	5.978344E+2	5.585828E+2	5.191109E+2	4.701969E+2	4.279075E+2	3.771195E+2	3.417835E+2	3.168794E+2	2.621889E+2	2.264617E+2	1.866710E+2	1.177087E+2	7.934807E+1	9.008233E-1	8.284944E-1
6.314311E+2	5.858902E+2	5.462408E+2	5.071865E+2	4.544687E+2	4.150001E+2	3.665595E+2	3.253517E+2	3.091139E+2	2.543215E+2	2.205077E+2	1.814666E+2	1.135826E+2	7.816450E+1	5.720557E-1	6.575353E-1
6.545106E+2	6.143220E+2	5.696392E+2	5.364896E+2	4.882923E+2	4.441190E+2	3.970691E+2	3.547567E+2	3.248093E+2	2.668081E+2	2.319193E+2	1.932661E+2	1.173799E+2	7.540286E+1	5.720557E-1	3.221923E-1
