3.908554E+2	3.693310E+2	3.464192E+2	3.305430E+2	3.053857E+2	2.812903E+2	2.514809E+2	2.292694E+2	2.055389E+2	1.745526E+2	1.558063E+2	1.271147E+2	7.928889E+1	5.034748E+1	-3.583567E-1	6.904120E-2
3.825737E+2	3.548816E+2	3.371315E+2	3.176093E+2	2.944048E+2	2.710689E+2	2.437779E+2	2.178612E+2	1.966228E+2	1.656627E+2	1.444079E+2	1.182742E+2	7.417327E+1	4.936446E+1	-2.630141E-2	6.904120E-2
3.848455E+2	3.600893E+2	3.374537E+2	3.188027E+2	2.957561E+2	2.710689E+2	2.409308E+2	2.159609E+2	2.010809E+2	1.701044E+2	1.453975E+2	1.189679E+2	7.648450E+1	5.192227E+1	3.024662E-1	2.400004E-1
3.778691E+2	3.548816E+2	3.307271E+2	3.116553E+2	2.893352E+2	2.685538E+2	2.392574E+2	2.176902E+2	1.957976E+2	1.651498E+2	1.420934E+2	1.205262E+2	7.499847E+1	4.798364E+1	-2.630141E-2	-9.863029E-2
3.885836E+2	3.649617E+2	3.432170E+2	3.205057E+2	2.935599E+2	2.718547E+2	2.457867E+2	2.218360E+2	2.033888E+2	1.716430E+2	1.468835E+2	1.245142E+2	7.565930E+1	4.995295E+1	-2.630141E-2	-4.372610E-1
3.692619E+2	3.453014E+2	3.217583E+2	3.065495E+2	2.888289E+2	2.610053E+2	2.364069E+2	2.119828E+2	1.895247E+2	1.607049E+2	1.379640E+2	1.180966E+2	7.021490E+1	4.798364E+1	3.024662E-1	6.904120E-2
3.811140E+2	3.570647E+2	3.313682E+2	3.140388E+2	2.849429E+2	2.597494E+2	2.315510E+2	2.093921E+2	1.908430E+2	1.598501E+2	1.351531E+2	1.111629E+2	6.955408E+1	4.561980E+1	1.380824E-1	4.076719E-1
3.863085E+2	3.626077E+2	3.377726E+2	3.225473E+2	2.920410E+2	2.704410E+2	2.437779E+2	2.214908E+2	1.900178E+2	1.620726E+2	1.386249E+2	1.170577E+2	7.318368E+1	4.837816E+1	-6.904120E-1	-4.372610E-1
3.788422E+2	3.530340E+2	3.273671E+2	3.084235E+2	2.791993E+2	2.550316E+2	2.261921E+2	2.061110E+2	1.865526E+2	1.572824E+2	1.333383E+2	1.122051E+2	7.021490E+1	4.621158E+1	-2.630141E-2	2.400004E-1
3.853321E+2	3.604247E+2	3.392126E+2	3.176093E+2	2.988005E+2	2.727982E+2	2.459544E+2	2.206261E+2	1.933187E+2	1.648079E+2	1.419290E+2	1.180966E+2	7.384450E+1	4.956172E+1	6.345215E-1	9.139740E-1
3.721847E+2	3.484937E+2	3.232016E+2	3.065495E+2	2.785221E+2	2.586481E+2	2.320541E+2	2.099116E+2	1.915039E+2	1.607049E+2	1.389536E+2	1.148057E+2	7.005052E+1	4.719788E+1	9.632892E-1	-6.049324E-1
3.767315E+2	3.548816E+2	3.332915E+2	3.118262E+2	2.886613E+2	2.663544E+2	2.352365E+2	2.135412E+2	1.944792E+2	1.648079E+2	1.455652E+2	1.142829E+2	6.972175E+1	4.621158E+1	-6.904120E-1	7.463025E-1
3.768926E+2	3.505090E+2	3.289649E+2	3.108038E+2	2.810569E+2	2.539335E+2	2.288749E+2	2.073209E+2	1.928255E+2	1.619016E+2	1.391213E+2	1.168835E+2	7.071134E+1	4.345322E+1	-1.939729E-1	-9.863029E-2
3.871173E+2	3.649617E+2	3.425726E+2	3.230569E+2	2.955884E+2	2.737418E+2	2.426075E+2	2.199357E+2	1.990984E+2	1.672014E+2	1.482052E+2	1.194873E+2	7.301929E+1	4.857542E+1	7.989053E-1	4.076719E-1
3.825737E+2	3.563940E+2	3.348926E+2	3.160805E+2	2.922087E+2	2.658810E+2	2.375806E+2	2.131959E+2	1.981088E+2	1.644660E+2	1.397821E+2	1.175772E+2	7.252614E+1	4.542254E+1	-8.580835E-1	-9.863029E-2
3.814395E+2	3.555523E+2	3.344093E+2	3.164191E+2	2.903478E+2	2.688695E+2	2.397604E+2	2.171707E+2	1.953044E+2	1.634403E+2	1.429186E+2	1.151509E+2	7.417327E+1	5.093926E+1	-1.939729E-1	2.400004E-1
3.778691E+2	3.533693E+2	3.294449E+2	3.111457E+2	2.852815E+2	2.665122E+2	2.412661E+2	2.180354E+2	1.936507E+2	1.615597E+2	1.396145E+2	1.168835E+2	7.351573E+1	4.680336E+1	-1.939729E-1	-2.663018E-1
3.867951E+2	3.636170E+2	3.412937E+2	3.244180E+2	2.954174E+2	2.734262E+2	2.452837E+2	2.213165E+2	2.005844E+2	1.695915E+2	1.455652E+2	1.210457E+2	7.516614E+1	4.640884E+1	4.701377E-1	2.400004E-1
3.652050E+2	3.441277E+2	3.243227E+2	3.082525E+2	2.819018E+2	2.619489E+2	2.367423E+2	2.137154E+2	1.868847E+2	1.603630E+2	1.368068E+2	1.156703E+2	7.153655E+1	4.345322E+1	-3.583567E-1	-4.372610E-1
3.911776E+2	3.632817E+2	3.403370E+2	3.186317E+2	2.937309E+2	2.690273E+2	2.429396E+2	2.201066E+2	1.972836E+2	1.649789E+2	1.444079E+2	1.231268E+2	7.516614E+1	4.798364E+1	4.701377E-1	6.904120E-2
3.726746E+2	3.479907E+2	3.248060E+2	3.065495E+2	2.797056E+2	2.575467E+2	2.297099E+2	2.066272E+2	1.863882E+2	1.583082E+2	1.379640E+2	1.137635E+2	7.170093E+1	4.502802E+1	-5.227405E-1	6.904120E-2
3.858220E+2	3.622723E+2	3.393704E+2	3.216958E+2	2.964333E+2	2.746886E+2	2.466250E+2	2.233943E+2	1.981088E+2	1.687367E+2	1.447400E+2	1.233010E+2	7.879574E+1	4.936446E+1	3.024662E-1	-2.663018E-1
3.660170E+2	3.395907E+2	3.187205E+2	2.999150E+2	2.786930E+2	2.537757E+2	2.322217E+2	2.054206E+2	1.853986E+2	1.567696E+2	1.321810E+2	1.141120E+2	6.938970E+1	4.857542E+1	7.989053E-1	-9.863029E-2
3.791677E+2	3.538723E+2	3.284849E+2	3.072334E+2	2.812245E+2	2.555051E+2	2.287039E+2	2.038655E+2	1.956332E+2	1.641241E+2	1.386249E+2	1.142829E+2	6.840339E+1	4.463349E+1	-3.583567E-1	2.400004E-1
3.825737E+2	3.610986E+2	3.374537E+2	3.215249E+2	2.925473E+2	2.704410E+2	2.417691E+2	2.201066E+2	2.022348E+2	1.694205E+2	1.487016E+2	1.215651E+2	7.433765E+1	4.700062E+1	3.024662E-1	-2.663018E-1
3.824126E+2	3.570647E+2	3.348926E+2	3.138679E+2	2.886613E+2	2.682415E+2	2.377483E+2	2.147510E+2	1.986052E+2	1.682238E+2	1.432506E+2	1.219136E+2	7.153655E+1	4.798364E+1	1.380824E-1	2.400004E-1
3.793288E+2	3.548816E+2	3.340904E+2	3.169287E+2	2.905188E+2	2.672979E+2	2.422689E+2	2.156157E+2	2.014096E+2	1.687367E+2	1.429186E+2	1.201810E+2	7.236176E+1	4.916720E+1	-2.630141E-2	-4.372610E-1
3.811140E+2	3.592477E+2	3.374537E+2	3.198252E+2	2.994744E+2	2.743730E+2	2.454513E+2	2.192453E+2	2.004200E+2	1.678819E+2	1.460583E+2	1.212199E+2	7.648450E+1	4.956172E+1	-1.939729E-1	7.463025E-1
3.746209E+2	3.473167E+2	3.248060E+2	3.089331E+2	2.841013E+2	2.621067E+2	2.365746E+2	2.114666E+2	1.926578E+2	1.615597E+2	1.386249E+2	1.139377E+2	7.400888E+1	4.818090E+1	6.345215E-1	6.904120E-2
3.772181E+2	3.560553E+2	3.318482E+2	3.162482E+2	2.852815E+2	2.613210E+2	2.365746E+2	2.114666E+2	1.891926E+2	1.589920E+2	1.386249E+2	1.125503E+2	6.889655E+1	4.325596E+1	-5.227405E-1	2.400004E-1
3.689365E+2	3.444630E+2	3.177605E+2	3.000827E+2	2.766645E+2	2.528322E+2	2.285362E+2	2.047269E+2	1.791225E+2	1.518150E+2	1.316846E+2	1.019739E+2	6.526695E+1	4.601432E+1	7.989053E-1	-2.663018E-1
3.906910E+2	3.651293E+2	3.400148E+2	3.199961E+2	2.917024E+2	2.694974E+2	2.421045E+2	2.183806E+2	1.994304E+2	1.663433E+2	1.453975E+2	1.180966E+2	7.104011E+1	4.621158E+1	7.989053E-1	-9.863029E-2
3.770570E+2	3.533693E+2	3.312071E+2	3.111457E+2	2.856202E+2	2.685538E+2	2.379127E+2	2.188968E+2	1.886995E+2	1.622435E+2	1.407717E+2	1.186194E+2	7.598806E+1	5.251734E+1	4.701377E-1	-4.372610E-1
3.757584E+2	3.496707E+2	3.275249E+2	3.136969E+2	2.846076E+2	2.599073E+2	2.325571E+2	2.090469E+2	1.915039E+2	1.608759E+2	1.364780E+2	1.099498E+2	6.955408E+1	4.916720E+1	4.701377E-1	4.076719E-1
3.874428E+2	3.629430E+2	3.395315E+2	3.208443E+2	2.944048E+2	2.753166E+2	2.479664E+2	2.201066E+2	1.872134E+2	1.595082E+2	1.377997E+2	1.149766E+2	7.021490E+1	4.404171E+1	-1.939729E-1	-2.663018E-1
3.785168E+2	3.537047E+2	3.312071E+2	3.121649E+2	2.862941E+2	2.589637E+2	2.330601E+2	2.099116E+2	1.915039E+2	1.607049E+2	1.376353E+2	1.151509E+2	7.202970E+1	4.700062E+1	-2.630141E-2	2.400004E-1
3.828992E+2	3.612663E+2	3.352115E+2	3.150580E+2	2.933922E+2	2.734262E+2	2.426075E+2	2.202809E+2	1.962940E+2	1.629274E+2	1.432506E+2	1.205262E+2	7.054696E+1	4.798364E+1	1.380824E-1	-9.435631E-1
3.848455E+2	3.574000E+2	3.345704E+2	3.138679E+2	2.873100E+2	2.652530E+2	2.382480E+2	2.147510E+2	1.951367E+2	1.615597E+2	1.379640E+2	1.113339E+2	6.823572E+1	4.581377E+1	4.701377E-1	4.076719E-1
3.686110E+2	3.434537E+2	3.183983E+2	3.033144E+2	2.807182E+2	2.506294E+2	2.263598E+2	2.021362E+2	1.819269E+2	1.552342E+2	1.308594E+2	1.073492E+2	7.005052E+1	4.581377E+1	-2.630141E-2	-2.663018E-1
3.887447E+2	3.621047E+2	3.388937E+2	3.188027E+2	2.917024E+2	2.710689E+2	2.431072E+2	2.171707E+2	1.974480E+2	1.656627E+2	1.414325E+2	1.160188E+2	7.384450E+1	4.542254E+1	1.380824E-1	-9.863029E-2
3.703995E+2	3.461430E+2	3.254438E+2	3.004246E+2	2.741297E+2	2.517275E+2	2.265275E+2	2.042107E+2	1.858918E+2	1.560857E+2	1.343279E+2	1.090818E+2	6.840339E+1	4.719788E+1	-2.630141E-2	6.904120E-2
3.906910E+2	3.666450E+2	3.430559E+2	3.244180E+2	2.950821E+2	2.668278E+2	2.394250E+2	2.131959E+2	2.002557E+2	1.666852E+2	1.422578E+2	1.191388E+2	7.318368E+1	4.700062E+1	-3.583567E-1	-2.663018E-1
3.845200E+2	3.605923E+2	3.387326E+2	3.150580E+2	2.937309E+2	2.677681E+2	2.360716E+2	2.125022E+2	1.997592E+2	1.680529E+2	1.457295E+2	1.196616E+2	7.714533E+1	4.877268E+1	3.024662E-1	-6.049324E-1
3.830603E+2	3.614340E+2	3.360104E+2	3.170997E+2	2.950821E+2	2.687116E+2	2.409308E+2	2.149253E+2	1.953044E+2	1.648079E+2	1.419290E+2	1.172320E+2	7.368011E+1	4.601432E+1	-1.022467E+0	-2.663018E-1
3.687754E+2	3.431183E+2	3.227249E+2	3.051884E+2	2.781867E+2	2.559752E+2	2.282009E+2	2.068014E+2	1.896891E+2	1.596792E+2	1.358172E+2	1.132440E+2	7.071134E+1	4.522528E+1	6.345215E-1	-9.863029E-2
